"","Filename","Date","Selection","RMS","PeakFreq","PeakLev","Verified","used","ins_sm","out_sm","ins_med","out_med","ins_lg","out_lg","pins_sm","pins_med","pins_lg","pins_ovrll"
"61","805568538.181222000353_sel02_S1.wav",181222000000,"S1",114.0864756,1112,96.75820972,1,1,43,0,9,81,0,50,1,0.1,0,0.390977443609023
"62","805568538.181227000353_sel03_S7.wav",181227000000,"S7",113.0365687,273,86.78916722,1,1,44,31,0,100,0,0,0.586666666666667,0,NA,0.251428571428571
"63","805568538.181229000353_sel01_S1.wav",181229000000,"S1",119.8036463,122,97.61042005,1,1,40,0,12,76,0,55,1,0.136363636363636,0,0.40625
"64","805568538.181231000353_sel01_S2.wav",181231000000,"S2",113.8199682,1114,93.28206212,1,1,50,3,0,97,0,31,0.943396226415094,0,0,0.333333333333333
"65","805568538.190102000353_sel01_S9.wav",190102000000,"S9",116.7770895,179,106.5108866,1,1,20,0,35,32,0,50,1,0.522388059701492,0,0.632183908045977
"66","805568538.190103000353_sel03_S1.wav",190103000000,"S1",117.0569077,243,94.91958207,1,1,48,0,3,91,0,40,1,0.0319148936170213,0,0.359154929577465
"67","805568538.190103000353_sel04_S3.wav",190103000000,"S3",113.0374913,1799,81.92248818,1,1,36,54,0,77,0,0,0.4,0,NA,0.215568862275449
"68","805568538.190103000353_sel07_S4.wav",190103000000,"S4",113.832935,109,95.15520854,1,1,47,0,4,90,0,41,1,0.0425531914893617,0,0.361702127659574
"69","805568538.190103000353_sel09_S5.wav",190103000000,"S5",114.8364708,129,89.01225919,1,1,46,21,0,103,0,7,0.686567164179104,0,0,0.270588235294118
"70","805568538.190103000353_sel11_S7.wav",190103000000,"S7",112.4396663,132,82.46355267,1,1,37,51,0,80,0,0,0.420454545454545,0,NA,0.220238095238095
"71","805568538.190106000353_sel01_S7.wav",190106000000,"S7",119.7120546,127,106.6069884,1,1,20,0,35,32,0,50,1,0.522388059701492,0,0.632183908045977
"72","805568538.190106000353_sel02_S8.wav",190106000000,"S8",112.9483793,186,93.46890677,1,1,50,3,0,96,0,32,0.943396226415094,0,0,0.335570469798658
"73","805568538.190107000353_sel01_S6.wav",190107000000,"S6",113.6835843,192,85.70142848,1,1,42,36,0,95,0,0,0.538461538461538,0,NA,0.242774566473988
"74","805568538.190107000353_sel02_S8.wav",190107000000,"S8",113.6767514,269,98.663969,1,1,38,0,15,71,0,55,1,0.174418604651163,0,0.42741935483871
"75","805568538.190108000353_sel02_S17.wav",190108000000,"S17",120.9193314,78,113.8227271,1,1,9,0,46,1,0,44,1,0.978723404255319,0,0.982142857142857
"76","805568538.190108000353_sel03_S19.wav",190108000000,"S19",120.7560724,49,109.1149977,1,1,15,0,40,20,0,48,1,0.666666666666667,0,0.733333333333333
"77","805568538.190109000353_sel02_S5.wav",190109000000,"S5",112.1210617,342,93.21800553,1,1,50,4,0,96,0,31,0.925925925925926,0,0,0.333333333333333
"78","805568538.190109000353_sel04_S6.wav",190109000000,"S6",116.8858363,788,87.25685848,1,1,44,29,0,102,0,0,0.602739726027397,0,NA,0.251428571428571
"79","805568538.190110000353_sel01_S13.wav",190110000000,"S13",112.8853835,70,88.60227049,1,1,46,23,0,104,0,4,0.666666666666667,0,0,0.265895953757225
"80","805568538.190112000353_sel02_S8.wav",190112000000,"S8",113.3000994,67,103.4550831,1,1,25,0,29,47,0,52,1,0.381578947368421,0,0.534653465346535
"81","805568538.190113000353_sel01_S11.wav",190113000000,"S11",121.5493063,53,114.3997601,1,1,8,0,46,0,1,42,1,1,0.0232558139534884,1
"82","805568538.190114000353_sel02_S4.wav",190114000000,"S4",121.0314807,69,114.7700647,1,1,8,0,45,0,2,40,1,1,0.0476190476190476,1
"83","805568538.181216000353_sel01_S2.wav",181216000000,"S2",112.1880697,405,88.63390736,1,1,46,23,0,103,0,5,0.666666666666667,0,0,0.267441860465116
"84","805568538.181218000353_sel02_S6.wav",181218000000,"S6",111.4130831,133,89.21456311,1,1,47,20,0,103,0,8,0.701492537313433,0,0,0.276470588235294
"85","805568538.181219000353_sel01_S6.wav",181219000000,"S6",115.7314113,545,96.64159372,1,1,43,0,9,82,0,49,1,0.0989010989010989,0,0.388059701492537
"86","805568538.181220000353_sel03_S1.wav",181220000000,"S1",108.9838317,1756,77.99671356,1,1,27,74,0,57,0,0,0.267326732673267,0,NA,0.170886075949367
"87","805568538.181226000353_sel02_S4.wav",181226000000,"S4",112.8553249,145,87.47227459,1,1,45,28,0,103,0,0,0.616438356164384,0,NA,0.255681818181818
"88","805568538.181226000353_sel04_S6.wav",181226000000,"S6",113.463138,246,87.52028641,1,1,45,27,0,104,0,0,0.625,0,NA,0.255681818181818
"89","805568538.181227000353_sel01_S6.wav",181227000000,"S6",116.7250428,129,105.3114118,1,1,21,0,33,38,0,51,1,0.464788732394366,0,0.58695652173913
"90","805568538.181228000353_sel02_S4.wav",181228000000,"S4",113.2245169,115,87.08474991,1,1,44,29,0,102,0,0,0.602739726027397,0,NA,0.251428571428571
"91","805568538.181229000353_sel01_S10.wav",181229000000,"S10",113.5803553,138,91.34824679,1,1,49,11,0,100,0,20,0.816666666666667,0,0,0.30625
"92","805568538.190102000353_sel01_S7.wav",190102000000,"S7",112.8081089,180,96.18426402,1,1,45,0,7,84,0,47,1,0.0769230769230769,0,0.382352941176471
"93","805568538.190104000353_sel03_S7.wav",190104000000,"S7",113.5858214,213,88.63730171,1,1,46,23,0,103,0,5,0.666666666666667,0,0,0.267441860465116
"94","805568538.190106000353_sel01_S5.wav",190106000000,"S5",113.1116571,1618,79.01584159,1,1,30,69,0,62,0,0,0.303030303030303,0,NA,0.186335403726708
"95","805568538.190106000353_sel02_S6.wav",190106000000,"S6",113.9430208,151,94.1987004,1,1,51,0,0,95,0,36,1,0,0,0.349315068493151
"96","805568538.190107000353_sel07_S10.wav",190107000000,"S10",114.5749376,266,100.5236188,1,1,32,0,21,61,0,55,1,0.25609756097561,0,0.464912280701754
"97","805568538.190107000353_sel01_S5.wav",190107000000,"S5",114.3900194,156,96.36026488,1,1,44,0,8,83,0,48,1,0.0879120879120879,0,0.385185185185185
"98","805568538.190107000353_sel05_S7.wav",190107000000,"S7",113.781991,48,93.20493863,1,1,50,4,0,96,0,31,0.925925925925926,0,0,0.333333333333333
"99","805568538.190107000353_sel06_S9.wav",190107000000,"S9",113.5183157,224,96.4691835,1,1,44,0,8,82,0,49,1,0.0888888888888889,0,0.388059701492537
"100","805568538.190108000353_sel05_S10.wav",190108000000,"S10",113.1425577,123,92.59346834,1,1,49,6,0,98,0,27,0.890909090909091,0,0,0.320261437908497
"101","805568538.190108000353_sel07_S14.wav",190108000000,"S14",112.3419,158,85.16255659,1,1,42,38,0,93,0,0,0.525,0,NA,0.242774566473988
"102","805568538.190108000353_sel02_S7.wav",190108000000,"S7",113.9134996,295,89.02410333,1,1,46,21,0,103,0,7,0.686567164179104,0,0,0.270588235294118
"103","805568538.190110000353_sel03_S11.wav",190110000000,"S11",114.4287768,243,98.10677009,1,1,38,0,14,74,0,55,1,0.159090909090909,0,0.412698412698413
"104","805568538.190110000353_sel02_S9.wav",190110000000,"S9",113.7817516,277,84.86154341,1,1,41,40,0,91,0,0,0.506172839506173,0,NA,0.238372093023256
"105","805568538.190111000353_sel01_S5.wav",190111000000,"S5",114.2068734,265,93.05490456,1,1,50,4,0,97,0,30,0.925925925925926,0,0,0.33112582781457
"106","805568538.190112000353_sel07_S10.wav",190112000000,"S10",115.0819047,106,83.07519548,1,1,38,48,0,83,0,0,0.441860465116279,0,NA,0.224852071005917
"107","805568538.190112000353_sel09_S12.wav",190112000000,"S12",112.5175377,132,84.38122869,1,1,40,42,0,89,0,0,0.48780487804878,0,NA,0.233918128654971
"108","805568538.190112000353_sel02_S6.wav",190112000000,"S6",114.1686395,175,86.99079432,1,1,44,30,0,101,0,0,0.594594594594595,0,NA,0.251428571428571
"109","805568538.190112000353_sel04_S7.wav",190112000000,"S7",113.824197,90,92.96922941,1,1,50,5,0,97,0,29,0.909090909090909,0,0,0.328947368421053
"110","805568538.190112000353_sel06_S9.wav",190112000000,"S9",113.8668697,169,93.89642725,1,1,50,1,0,96,0,34,0.980392156862745,0,0,0.340136054421769
"111","805568538.190113000353_sel01_S5.wav",190113000000,"S5",120.9675651,191,109.0786373,1,1,15,0,40,21,0,48,1,0.655737704918033,0,0.723684210526316
"112","805568538.190114000353_sel01_S2.wav",190114000000,"S2",116.9985255,204,100.1905696,1,1,33,0,20,63,0,54,1,0.240963855421687,0,0.456896551724138
"113","805568538.190114000353_sel04_S5.wav",190114000000,"S5",114.7784919,124,92.56916599,1,1,49,6,0,98,0,27,0.890909090909091,0,0,0.320261437908497
"114","805568538.181226000353_sel01_S2.wav",181226000000,"S2",125.0214362,78,118.5719184,1,1,5,0,35,0,15,23,1,1,0.394736842105263,1
"115","805568538.181226000353_sel03_S3.wav",181226000000,"S3",115.0483857,112,99.62177886,1,1,35,0,18,66,0,55,1,0.214285714285714,0,0.445378151260504
"116","805568538.181227000353_sel01_S9.wav",181227000000,"S9",117.2145059,95,108.3358575,1,1,16,0,39,24,0,49,1,0.619047619047619,0,0.69620253164557
"117","805568538.181228000353_sel02_S1.wav",181228000000,"S1",122.2742632,130,104.902376,1,1,22,0,32,40,0,51,1,0.444444444444444,0,0.574468085106383
"118","805568538.181228000353_sel03_S12.wav",181228000000,"S12",119.2969989,59,108.8802222,1,1,15,0,40,21,0,49,1,0.655737704918033,0,0.723684210526316
"119","805568538.190108000353_sel01_S18.wav",190108000000,"S18",123.2994478,171,111.246701,1,1,12,0,43,11,0,47,1,0.796296296296296,0,0.833333333333333
"120","805568538.190108000353_sel02_S20.wav",190108000000,"S20",118.8050532,340,101.8695016,1,1,29,0,25,54,0,54,1,0.316455696202532,0,0.5
"121","805568538.190108000353_sel03_S21.wav",190108000000,"S21",122.3731259,183,108.2604318,1,1,16,0,39,24,0,49,1,0.619047619047619,0,0.69620253164557
"122","805568538.190108000353_sel04_S23.wav",190108000000,"S23",120.0982754,361,102.4585527,1,1,28,0,26,51,0,54,1,0.337662337662338,0,0.514285714285714
"123","805568538.190112000353_sel02_S4.wav",190112000000,"S4",122.1700215,181,110.7018126,1,1,13,0,42,14,0,46,1,0.75,0,0.797101449275362
"124","805568538.190113000353_sel03_S10.wav",190113000000,"S10",119.8614938,117,109.1053839,1,1,15,0,40,21,0,48,1,0.655737704918033,0,0.723684210526316
"125","805568538.190113000353_sel04_S14.wav",190113000000,"S14",122.9305379,71,107.1638655,1,1,18,0,37,29,0,50,1,0.560606060606061,0,0.654761904761905
"126","805568538.190114000353_sel03_S10.wav",190114000000,"S10",127.2812772,257,117.1408827,1,1,6,0,39,0,10,29,1,1,0.256410256410256,1
"127","805568538.190114000353_sel04_S11.wav",190114000000,"S11",126.8946763,245,111.6409091,1,1,11,0,44,10,0,46,1,0.814814814814815,0,0.846153846153846
"128","805568538.190114000353_sel01_S9.wav",190114000000,"S9",127.3014659,151,106.7859531,1,1,19,0,36,31,0,50,1,0.537313432835821,0,0.63953488372093
"129","805568538.181226000353_sel01_S5.wav",181226000000,"S5",127.4309079,168,112.7666717,1,1,10,0,45,5,0,45,1,0.9,0,0.916666666666667
"130","805568538.181227000353_sel01_S10.wav",181227000000,"S10",120.9634866,246,105.8332283,1,1,20,0,34,35,0,51,1,0.492753623188406,0,0.606741573033708
"131","805568538.181228000353_sel01_S5.wav",181228000000,"S5",127.843943,92,104.4388832,1,1,23,0,31,42,0,52,1,0.424657534246575,0,0.5625
"132","805568538.190102000353_sel02_S10.wav",190102000000,"S10",126.0547147,86,118.2110926,1,1,5,0,36,0,14,24,1,1,0.368421052631579,1
"133","805568538.190106000353_sel02_S9.wav",190106000000,"S9",115.113432,158,102.978111,1,1,27,0,27,49,0,53,1,0.355263157894737,0,0.524271844660194
"134","805568538.190108000353_sel01_S22.wav",190108000000,"S22",121.1104325,460,105.9830279,1,1,20,0,34,35,0,50,1,0.492753623188406,0,0.606741573033708
"135","805568538.190112000353_sel01_S11.wav",190112000000,"S11",123.9040806,214,96.82559553,1,1,43,0,9,81,0,50,1,0.1,0,0.390977443609023
