"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"1457",2021-07-09,16,0,NA,0,NA,"TRE"
"1458",2021-07-09,17,0,NA,0,NA,"TRE"
"1459",2021-07-09,18,0,NA,0,NA,"TRE"
"1460",2021-07-09,19,0,NA,0,NA,"TRE"
"1461",2021-07-09,20,0,NA,0,NA,"TRE"
"1462",2021-07-09,21,0,NA,0,NA,"TRE"
"1463",2021-07-09,22,0,NA,0,NA,"TRE"
"1464",2021-07-09,23,0,NA,0,NA,"TRE"
"1465",2021-07-10,0,0,NA,0,NA,"TRE"
"1466",2021-07-10,1,0,NA,0,NA,"TRE"
"1467",2021-07-10,2,1,0,0,NA,"TRE"
"1468",2021-07-10,3,0,1,0,NA,"TRE"
"1469",2021-07-10,4,0,NA,0,NA,"TRE"
"1470",2021-07-10,5,0,1,0,"LTSA","TRE"
"1471",2021-07-10,6,1,0,0,NA,"TRE"
"1472",2021-07-10,7,0,1,0,NA,"TRE"
"1473",2021-07-10,8,1,0,0,NA,"TRE"
"1474",2021-07-10,9,1,0,0,NA,"TRE"
"1475",2021-07-10,10,0,NA,0,NA,"TRE"
"1476",2021-07-10,11,0,1,0,NA,"TRE"
"1477",2021-07-10,12,0,NA,0,NA,"TRE"
"1478",2021-07-10,13,0,NA,0,NA,"TRE"
"1479",2021-07-10,14,0,NA,0,NA,"TRE"
"1480",2021-07-10,15,0,NA,0,NA,"TRE"
"1481",2021-07-10,16,0,NA,0,NA,"TRE"
"1482",2021-07-10,17,0,NA,0,NA,"TRE"
"1483",2021-07-10,18,0,NA,0,NA,"TRE"
"1484",2021-07-10,19,0,NA,0,NA,"TRE"
"1485",2021-07-10,20,0,NA,0,NA,"TRE"
"1486",2021-07-10,21,0,NA,0,NA,"TRE"
"1487",2021-07-10,22,0,NA,0,NA,"TRE"
"1488",2021-07-10,23,0,NA,0,NA,"TRE"
"1489",2021-07-11,0,0,NA,0,NA,"TRE"
"1490",2021-07-11,1,0,NA,0,NA,"TRE"
"1491",2021-07-11,2,0,NA,0,NA,"TRE"
"1492",2021-07-11,3,0,NA,0,NA,"TRE"
"1493",2021-07-11,4,0,NA,0,NA,"TRE"
"1494",2021-07-11,5,0,NA,0,NA,"TRE"
"1495",2021-07-11,6,0,NA,0,NA,"TRE"
"1496",2021-07-11,7,0,NA,0,NA,"TRE"
"1497",2021-07-11,8,0,NA,0,NA,"TRE"
"1498",2021-07-11,9,0,NA,0,NA,"TRE"
"1499",2021-07-11,10,0,NA,0,NA,"TRE"
"1500",2021-07-11,11,0,NA,0,NA,"TRE"
"1501",2021-07-11,12,0,NA,0,NA,"TRE"
"1502",2021-07-11,13,0,NA,0,NA,"TRE"
"1503",2021-07-11,14,0,NA,0,NA,"TRE"
"1504",2021-07-11,15,0,NA,0,NA,"TRE"
"1505",2021-07-11,16,0,NA,0,NA,"TRE"
"1506",2021-07-11,17,0,NA,0,NA,"TRE"
"1507",2021-07-11,18,0,NA,0,NA,"TRE"
"1508",2021-07-11,19,0,NA,0,NA,"TRE"
"1509",2021-07-11,20,0,NA,0,NA,"TRE"
"1510",2021-07-11,21,0,NA,0,NA,"TRE"
"1511",2021-07-11,22,0,NA,0,NA,"TRE"
"1512",2021-07-11,23,0,NA,0,NA,"TRE"
"1513",2021-07-12,0,0,NA,0,NA,"TRE"
"1514",2021-07-12,1,0,NA,0,NA,"TRE"
"1515",2021-07-12,2,0,NA,0,NA,"TRE"
"1516",2021-07-12,3,0,NA,0,NA,"TRE"
"1517",2021-07-12,4,0,NA,0,NA,"TRE"
"1518",2021-07-12,5,0,NA,0,NA,"TRE"
"1519",2021-07-12,6,0,NA,0,NA,"TRE"
"1520",2021-07-12,7,0,NA,0,NA,"TRE"
"1521",2021-07-12,8,0,NA,0,NA,"TRE"
"1522",2021-07-12,9,0,NA,0,NA,"TRE"
"1523",2021-07-12,10,0,NA,0,NA,"TRE"
"1524",2021-07-12,11,0,NA,0,NA,"TRE"
"1525",2021-07-12,12,0,NA,0,NA,"TRE"
"1526",2021-07-12,13,0,NA,0,NA,"TRE"
"1527",2021-07-12,14,0,NA,0,NA,"TRE"
"1528",2021-07-12,15,0,NA,0,NA,"TRE"
"1529",2021-07-12,16,0,NA,0,NA,"TRE"
"1530",2021-07-12,17,0,NA,0,NA,"TRE"
"1531",2021-07-12,18,0,NA,0,NA,"TRE"
"1532",2021-07-12,19,0,NA,0,NA,"TRE"
"1533",2021-07-12,20,0,NA,0,NA,"TRE"
"1534",2021-07-12,21,0,NA,0,NA,"TRE"
"1535",2021-07-12,22,0,NA,0,NA,"TRE"
"1536",2021-07-12,23,0,NA,0,NA,"TRE"
"1537",2021-07-13,0,0,NA,0,NA,"TRE"
"1538",2021-07-13,1,0,NA,0,NA,"TRE"
"1539",2021-07-13,2,0,NA,0,NA,"TRE"
"1540",2021-07-13,3,0,NA,0,NA,"TRE"
"1541",2021-07-13,4,0,NA,0,NA,"TRE"
"1542",2021-07-13,5,0,NA,0,NA,"TRE"
"1543",2021-07-13,6,0,NA,0,NA,"TRE"
"1544",2021-07-13,7,0,NA,0,NA,"TRE"
"1545",2021-07-13,8,0,NA,0,NA,"TRE"
"1546",2021-07-13,9,0,NA,0,NA,"TRE"
"1547",2021-07-13,10,0,NA,0,NA,"TRE"
"1548",2021-07-13,11,0,NA,0,NA,"TRE"
"1549",2021-07-13,12,0,NA,0,NA,"TRE"
"1550",2021-07-13,13,0,NA,0,NA,"TRE"
"1551",2021-07-13,14,0,NA,0,NA,"TRE"
"1552",2021-07-13,15,0,NA,0,NA,"TRE"
"1553",2021-07-13,16,0,NA,0,NA,"TRE"
"1554",2021-07-13,17,0,NA,0,NA,"TRE"
"1555",2021-07-13,18,0,NA,0,NA,"TRE"
"1556",2021-07-13,19,0,NA,0,NA,"TRE"
"1557",2021-07-13,20,0,NA,0,NA,"TRE"
"1558",2021-07-13,21,0,NA,0,NA,"TRE"
"1559",2021-07-13,22,0,NA,0,NA,"TRE"
"1560",2021-07-13,23,0,NA,0,NA,"TRE"
"1561",2021-07-14,0,0,NA,0,NA,"TRE"
"1562",2021-07-14,1,0,NA,0,NA,"TRE"
"1563",2021-07-14,2,0,1,0,NA,"TRE"
"1564",2021-07-14,3,0,NA,0,NA,"TRE"
"1565",2021-07-14,4,0,NA,0,NA,"TRE"
"1566",2021-07-14,5,0,NA,0,NA,"TRE"
"1567",2021-07-14,6,0,NA,0,NA,"TRE"
"1568",2021-07-14,7,0,NA,0,NA,"TRE"
"1569",2021-07-14,8,0,NA,0,NA,"TRE"
"1570",2021-07-14,9,0,NA,0,NA,"TRE"
"1571",2021-07-14,10,0,NA,0,NA,"TRE"
"1572",2021-07-14,11,0,NA,0,NA,"TRE"
"1573",2021-07-14,12,0,NA,0,NA,"TRE"
"1574",2021-07-14,13,0,NA,0,NA,"TRE"
"1575",2021-07-14,14,0,NA,0,NA,"TRE"
"1576",2021-07-14,15,0,NA,0,NA,"TRE"
"1577",2021-07-14,16,0,NA,0,NA,"TRE"
"1578",2021-07-14,17,0,NA,0,NA,"TRE"
"1579",2021-07-14,18,0,NA,0,NA,"TRE"
"1580",2021-07-14,19,0,NA,0,NA,"TRE"
"1581",2021-07-14,20,0,NA,0,NA,"TRE"
"1582",2021-07-14,21,0,NA,0,NA,"TRE"
"1583",2021-07-14,22,0,NA,0,NA,"TRE"
"1584",2021-07-14,23,0,NA,0,NA,"TRE"
"1585",2021-07-15,0,0,NA,0,NA,"TRE"
"1586",2021-07-15,1,0,NA,0,NA,"TRE"
"1587",2021-07-15,2,0,NA,0,NA,"TRE"
"1588",2021-07-15,3,0,NA,0,NA,"TRE"
"1589",2021-07-15,4,0,NA,0,NA,"TRE"
"1590",2021-07-15,5,0,NA,0,NA,"TRE"
"1591",2021-07-15,6,0,NA,0,NA,"TRE"
"1592",2021-07-15,7,0,NA,0,NA,"TRE"
"1593",2021-07-15,8,0,NA,0,NA,"TRE"
"1594",2021-07-15,9,0,NA,0,NA,"TRE"
"1595",2021-07-15,10,0,NA,0,NA,"TRE"
"1596",2021-07-15,11,0,NA,0,NA,"TRE"
"1597",2021-07-15,12,0,NA,0,NA,"TRE"
"1598",2021-07-15,13,0,NA,0,NA,"TRE"
"1599",2021-07-15,14,0,NA,0,NA,"TRE"
"1600",2021-07-15,15,0,NA,0,NA,"TRE"
"1601",2021-07-15,16,0,NA,0,NA,"TRE"
"1602",2021-07-15,17,0,NA,0,NA,"TRE"
"1603",2021-07-15,18,0,NA,0,NA,"TRE"
"1604",2021-07-15,19,0,NA,0,NA,"TRE"
"1605",2021-07-15,20,0,NA,0,NA,"TRE"
"1606",2021-07-15,21,0,NA,0,NA,"TRE"
"1607",2021-07-15,22,0,NA,0,NA,"TRE"
"1608",2021-07-15,23,0,NA,0,NA,"TRE"
"1609",2021-07-16,0,0,NA,0,NA,"TRE"
"1610",2021-07-16,1,0,NA,0,NA,"TRE"
"1611",2021-07-16,2,0,NA,0,NA,"TRE"
"1612",2021-07-16,3,0,NA,0,NA,"TRE"
"1613",2021-07-16,4,0,NA,0,NA,"TRE"
"1614",2021-07-16,5,0,NA,0,NA,"TRE"
"1615",2021-07-16,6,0,NA,0,NA,"TRE"
"1616",2021-07-16,7,0,NA,0,NA,"TRE"
"1617",2021-07-16,8,0,NA,0,NA,"TRE"
"1618",2021-07-16,9,0,NA,0,NA,"TRE"
"1619",2021-07-16,10,0,NA,0,NA,"TRE"
"1620",2021-07-16,11,0,NA,0,NA,"TRE"
"1621",2021-07-16,12,0,NA,0,NA,"TRE"
"1622",2021-07-16,13,0,NA,0,NA,"TRE"
"1623",2021-07-16,14,0,NA,0,NA,"TRE"
"1624",2021-07-16,15,0,NA,0,NA,"TRE"
"1625",2021-07-16,16,0,NA,0,NA,"TRE"
"1626",2021-07-16,17,0,NA,0,NA,"TRE"
"1627",2021-07-16,18,0,NA,0,NA,"TRE"
"1628",2021-07-16,19,0,NA,0,NA,"TRE"
"1629",2021-07-16,20,0,NA,0,NA,"TRE"
"1630",2021-07-16,21,1,0,0,NA,"TRE"
"1631",2021-07-16,22,0,1,0,"added on review","TRE"
"1632",2021-07-16,23,0,1,0,NA,"TRE"
"1633",2021-07-17,0,3,1,0,"no sound clip; ; ; added on review","TRE"
"1634",2021-07-17,1,0,1,0,"added on review","TRE"
"1635",2021-07-17,2,1,1,0,"; added on review","TRE"
"1636",2021-07-17,3,1,3,0,"; added on review; added on review; added on review","TRE"
"1637",2021-07-17,4,0,3,0,"; LTSA; LTSA","TRE"
"1638",2021-07-17,5,0,1,0,NA,"TRE"
"1639",2021-07-17,6,0,1,0,"LTSA","TRE"
"1640",2021-07-17,7,1,0,0,NA,"TRE"
"1641",2021-07-17,8,0,1,0,"LTSA","TRE"
"1642",2021-07-17,9,0,NA,0,NA,"TRE"
"1643",2021-07-17,10,0,NA,0,NA,"TRE"
"1644",2021-07-17,11,0,NA,0,NA,"TRE"
"1645",2021-07-17,12,0,NA,0,NA,"TRE"
"1646",2021-07-17,13,0,NA,0,NA,"TRE"
"1647",2021-07-17,14,0,NA,0,NA,"TRE"
"1648",2021-07-17,15,0,NA,0,NA,"TRE"
"1649",2021-07-17,16,0,NA,0,NA,"TRE"
"1650",2021-07-17,17,0,NA,0,NA,"TRE"
"1651",2021-07-17,18,0,NA,0,NA,"TRE"
"1652",2021-07-17,19,0,NA,0,NA,"TRE"
"1653",2021-07-17,20,0,NA,0,NA,"TRE"
"1654",2021-07-17,21,0,NA,0,NA,"TRE"
"1655",2021-07-17,22,0,NA,0,NA,"TRE"
"1656",2021-07-17,23,0,1,0,NA,"TRE"
"1657",2021-07-18,0,0,1,0,NA,"TRE"
"1658",2021-07-18,1,0,1,0,NA,"TRE"
"1659",2021-07-18,2,0,NA,0,NA,"TRE"
"1660",2021-07-18,3,0,1,0,NA,"TRE"
"1661",2021-07-18,4,0,1,0,NA,"TRE"
"1662",2021-07-18,5,1,0,1,NA,"TRE"
"1663",2021-07-18,6,0,NA,0,NA,"TRE"
"1664",2021-07-18,7,0,NA,0,NA,"TRE"
"1665",2021-07-18,8,0,NA,0,NA,"TRE"
"1666",2021-07-18,9,0,NA,0,NA,"TRE"
"1667",2021-07-18,10,0,NA,0,NA,"TRE"
"1668",2021-07-18,11,0,NA,0,NA,"TRE"
"1669",2021-07-18,12,0,NA,0,NA,"TRE"
"1670",2021-07-18,13,0,NA,0,NA,"TRE"
"1671",2021-07-18,14,0,NA,0,NA,"TRE"
"1672",2021-07-18,15,0,NA,0,NA,"TRE"
"1673",2021-07-18,16,0,NA,0,NA,"TRE"
"1674",2021-07-18,17,0,NA,0,NA,"TRE"
"1675",2021-07-18,18,0,NA,0,NA,"TRE"
"1676",2021-07-18,19,0,NA,0,NA,"TRE"
"1677",2021-07-18,20,0,NA,0,NA,"TRE"
"1678",2021-07-18,21,0,NA,0,NA,"TRE"
"1679",2021-07-18,22,0,NA,0,NA,"TRE"
"1680",2021-07-18,23,0,1,0,NA,"TRE"
"1681",2021-07-19,0,0,3,0,"LTSA; LTSA","TRE"
"1682",2021-07-19,1,0,2,0,"; LTSA","TRE"
"1683",2021-07-19,2,0,2,0,"LTSA; LTSA","TRE"
"1684",2021-07-19,3,0,1,0,"LTSA","TRE"
"1685",2021-07-19,4,0,2,0,"; added on review","TRE"
"1686",2021-07-19,5,1,0,0,NA,"TRE"
"1687",2021-07-19,6,1,0,1,"; added on review","TRE"
"1688",2021-07-19,7,0,NA,0,NA,"TRE"
"1689",2021-07-19,8,0,1,0,NA,"TRE"
"1690",2021-07-19,9,0,2,0,"; added on review","TRE"
"1691",2021-07-19,10,0,2,0,"; LTSA","TRE"
"1692",2021-07-19,11,0,NA,0,NA,"TRE"
"1693",2021-07-19,12,0,NA,0,NA,"TRE"
"1694",2021-07-19,13,0,NA,0,NA,"TRE"
"1695",2021-07-19,14,0,NA,0,NA,"TRE"
"1696",2021-07-19,15,0,NA,0,NA,"TRE"
"1697",2021-07-19,16,0,NA,0,NA,"TRE"
"1698",2021-07-19,17,0,NA,0,NA,"TRE"
"1699",2021-07-19,18,0,NA,0,NA,"TRE"
"1700",2021-07-19,19,0,NA,0,NA,"TRE"
"1701",2021-07-19,20,0,NA,0,NA,"TRE"
"1702",2021-07-19,21,0,NA,0,NA,"TRE"
"1703",2021-07-19,22,0,NA,0,NA,"TRE"
"1704",2021-07-19,23,0,1,0,NA,"TRE"
"1705",2021-07-20,0,0,1,0,"LTSA","TRE"
"1706",2021-07-20,1,0,NA,0,NA,"TRE"
"1707",2021-07-20,2,0,NA,0,NA,"TRE"
"1708",2021-07-20,3,0,NA,0,NA,"TRE"
"1709",2021-07-20,4,0,1,0,NA,"TRE"
"1710",2021-07-20,5,0,NA,0,NA,"TRE"
"1711",2021-07-20,6,0,NA,0,NA,"TRE"
"1712",2021-07-20,7,0,NA,0,NA,"TRE"
"1713",2021-07-20,8,0,NA,0,NA,"TRE"
"1714",2021-07-20,9,0,NA,0,NA,"TRE"
"1715",2021-07-20,10,0,NA,0,NA,"TRE"
"1716",2021-07-20,11,0,NA,0,NA,"TRE"
"1717",2021-07-20,12,0,NA,0,NA,"TRE"
"1718",2021-07-20,13,0,NA,0,NA,"TRE"
"1719",2021-07-20,14,0,NA,0,NA,"TRE"
"1720",2021-07-20,15,0,NA,0,NA,"TRE"
"1721",2021-07-20,16,0,NA,0,NA,"TRE"
"1722",2021-07-20,17,0,NA,0,NA,"TRE"
"1723",2021-07-20,18,0,NA,0,NA,"TRE"
"1724",2021-07-20,19,0,NA,0,NA,"TRE"
"1725",2021-07-20,20,0,NA,0,NA,"TRE"
"1726",2021-07-20,21,0,NA,0,NA,"TRE"
"1727",2021-07-20,22,0,NA,0,NA,"TRE"
"1728",2021-07-20,23,0,NA,0,NA,"TRE"
"1729",2021-07-21,0,0,NA,0,NA,"TRE"
"1730",2021-07-21,1,0,NA,0,NA,"TRE"
"1731",2021-07-21,2,0,NA,0,NA,"TRE"
"1732",2021-07-21,3,0,NA,0,NA,"TRE"
"1733",2021-07-21,4,0,NA,0,NA,"TRE"
"1734",2021-07-21,5,0,NA,0,NA,"TRE"
"1735",2021-07-21,6,0,NA,0,NA,"TRE"
"1736",2021-07-21,7,0,1,0,"LTSA","TRE"
"1737",2021-07-21,8,0,NA,0,NA,"TRE"
"1738",2021-07-21,9,0,NA,0,NA,"TRE"
"1739",2021-07-21,10,0,NA,0,NA,"TRE"
"1740",2021-07-21,11,0,NA,0,NA,"TRE"
"1741",2021-07-21,12,0,NA,0,NA,"TRE"
"1742",2021-07-21,13,0,NA,0,NA,"TRE"
"1743",2021-07-21,14,0,NA,0,NA,"TRE"
"1744",2021-07-21,15,0,NA,0,NA,"TRE"
"1745",2021-07-21,16,0,NA,0,NA,"TRE"
"1746",2021-07-21,17,0,NA,0,NA,"TRE"
"1747",2021-07-21,18,0,NA,0,NA,"TRE"
"1748",2021-07-21,19,0,NA,0,NA,"TRE"
"1749",2021-07-21,20,0,NA,0,NA,"TRE"
"1750",2021-07-21,21,0,NA,0,NA,"TRE"
"1751",2021-07-21,22,0,1,0,"LTSA","TRE"
"1752",2021-07-21,23,0,1,0,NA,"TRE"
"1753",2021-07-22,0,0,1,0,"LTSA","TRE"
"1754",2021-07-22,1,0,2,0,"LTSA; LTSA","TRE"
"1755",2021-07-22,2,0,NA,0,NA,"TRE"
"1756",2021-07-22,3,0,1,0,"added on review","TRE"
"1757",2021-07-22,4,0,NA,0,NA,"TRE"
"1758",2021-07-22,5,0,2,0,"added on review; added on review","TRE"
"1759",2021-07-22,6,1,1,0,"; added on review","TRE"
"1760",2021-07-22,7,0,1,0,"added on review","TRE"
"1761",2021-07-22,8,0,1,0,NA,"TRE"
"1762",2021-07-22,9,0,1,0,NA,"TRE"
"1763",2021-07-22,10,0,2,0,"; LTSA","TRE"
"1764",2021-07-22,11,0,NA,0,NA,"TRE"
"1765",2021-07-22,12,0,NA,0,NA,"TRE"
"1766",2021-07-22,13,0,NA,0,NA,"TRE"
"1767",2021-07-22,14,0,NA,0,NA,"TRE"
"1768",2021-07-22,15,0,NA,0,NA,"TRE"
"1769",2021-07-22,16,0,1,0,NA,"TRE"
"1770",2021-07-22,17,0,NA,0,NA,"TRE"
"1771",2021-07-22,18,0,1,0,NA,"TRE"
"1772",2021-07-22,19,0,1,0,NA,"TRE"
"1773",2021-07-22,20,0,NA,0,NA,"TRE"
"1774",2021-07-22,21,0,NA,0,NA,"TRE"
"1775",2021-07-22,22,0,NA,0,NA,"TRE"
"1776",2021-07-22,23,0,1,0,NA,"TRE"
"1777",2021-07-23,0,0,1,0,NA,"TRE"
"1778",2021-07-23,1,0,1,0,NA,"TRE"
"1779",2021-07-23,2,0,NA,0,NA,"TRE"
"1780",2021-07-23,3,0,1,0,NA,"TRE"
"1781",2021-07-23,4,0,NA,0,NA,"TRE"
"1782",2021-07-23,5,0,NA,0,NA,"TRE"
"1783",2021-07-23,6,0,NA,0,NA,"TRE"
"1784",2021-07-23,7,0,NA,0,NA,"TRE"
"1785",2021-07-23,8,0,NA,0,NA,"TRE"
"1786",2021-07-23,9,0,NA,0,NA,"TRE"
"1787",2021-07-23,10,0,1,0,NA,"TRE"
"1788",2021-07-23,11,0,NA,0,NA,"TRE"
"1789",2021-07-23,12,0,NA,0,NA,"TRE"
"1790",2021-07-23,13,0,NA,0,NA,"TRE"
"1791",2021-07-23,14,0,NA,0,NA,"TRE"
"1792",2021-07-23,15,0,NA,0,NA,"TRE"
"1793",2021-07-23,16,0,NA,0,NA,"TRE"
"1794",2021-07-23,17,0,NA,0,NA,"TRE"
"1795",2021-07-23,18,0,NA,0,NA,"TRE"
"1796",2021-07-23,19,0,NA,0,NA,"TRE"
"1797",2021-07-23,20,0,NA,0,NA,"TRE"
"1798",2021-07-23,21,0,NA,0,NA,"TRE"
"1799",2021-07-23,22,0,NA,0,NA,"TRE"
"1800",2021-07-23,23,0,NA,0,NA,"TRE"
"1801",2021-07-24,0,0,NA,0,NA,"TRE"
"1802",2021-07-24,1,0,NA,0,NA,"TRE"
"1803",2021-07-24,2,0,NA,0,NA,"TRE"
"1804",2021-07-24,3,0,NA,0,NA,"TRE"
"1805",2021-07-24,4,0,1,0,"LTSA; no sound clip due to ambient noise","TRE"
"1806",2021-07-24,5,0,NA,0,NA,"TRE"
"1807",2021-07-24,6,0,NA,0,NA,"TRE"
"1808",2021-07-24,7,0,NA,0,NA,"TRE"
"1809",2021-07-24,8,0,NA,0,NA,"TRE"
"1810",2021-07-24,9,0,NA,0,NA,"TRE"
"1811",2021-07-24,10,0,NA,0,NA,"TRE"
"1812",2021-07-24,11,0,NA,0,NA,"TRE"
"1813",2021-07-24,12,0,NA,0,NA,"TRE"
"1814",2021-07-24,13,0,NA,0,NA,"TRE"
"1815",2021-07-24,14,0,NA,0,NA,"TRE"
"1816",2021-07-24,15,0,1,0,"added on review","TRE"
"1817",2021-07-24,16,0,NA,0,NA,"TRE"
"1818",2021-07-24,17,0,NA,0,NA,"TRE"
"1819",2021-07-24,18,0,NA,0,NA,"TRE"
"1820",2021-07-24,19,0,NA,0,NA,"TRE"
"1821",2021-07-24,20,0,NA,0,NA,"TRE"
"1822",2021-07-24,21,0,NA,0,NA,"TRE"
"1823",2021-07-24,22,0,NA,0,NA,"TRE"
"1824",2021-07-24,23,0,1,0,"LTSA","TRE"
"1825",2021-07-25,0,0,NA,0,NA,"TRE"
"1826",2021-07-25,1,0,1,0,NA,"TRE"
"1827",2021-07-25,2,0,NA,0,NA,"TRE"
"1828",2021-07-25,3,0,NA,0,NA,"TRE"
"1829",2021-07-25,4,0,NA,0,NA,"TRE"
"1830",2021-07-25,5,0,NA,0,NA,"TRE"
"1831",2021-07-25,6,0,NA,0,NA,"TRE"
"1832",2021-07-25,7,0,NA,0,NA,"TRE"
"1833",2021-07-25,8,0,NA,0,NA,"TRE"
"1834",2021-07-25,9,0,NA,0,NA,"TRE"
"1835",2021-07-25,10,0,NA,0,NA,"TRE"
"1836",2021-07-25,11,0,NA,0,NA,"TRE"
"1837",2021-07-25,12,0,NA,0,NA,"TRE"
"1838",2021-07-25,13,0,NA,0,NA,"TRE"
"1839",2021-07-25,14,0,NA,0,NA,"TRE"
"1840",2021-07-25,15,0,NA,0,NA,"TRE"
"1841",2021-07-25,16,0,NA,0,NA,"TRE"
"1842",2021-07-25,17,0,NA,0,NA,"TRE"
"1843",2021-07-25,18,0,NA,0,NA,"TRE"
"1844",2021-07-25,19,0,NA,0,NA,"TRE"
"1845",2021-07-25,20,0,NA,0,NA,"TRE"
"1846",2021-07-25,21,0,NA,0,NA,"TRE"
"1847",2021-07-25,22,0,NA,0,NA,"TRE"
"1848",2021-07-25,23,0,NA,0,NA,"TRE"
