"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"945",2020-10-18,8,0,NA,0,NA,"DSW"
"946",2020-10-18,9,0,NA,0,NA,"DSW"
"947",2020-10-18,10,0,NA,0,NA,"DSW"
"948",2020-10-18,11,0,NA,0,NA,"DSW"
"949",2020-10-18,12,0,NA,0,NA,"DSW"
"950",2020-10-18,13,0,NA,0,NA,"DSW"
"951",2020-10-18,14,0,NA,0,NA,"DSW"
"952",2020-10-18,15,0,0,1,NA,"DSW"
"953",2020-10-18,16,0,NA,0,NA,"DSW"
"954",2020-10-18,17,0,NA,0,NA,"DSW"
"955",2020-10-18,18,0,NA,0,NA,"DSW"
"956",2020-10-18,19,0,NA,0,NA,"DSW"
"957",2020-10-18,20,0,NA,0,NA,"DSW"
"958",2020-10-18,21,0,NA,0,NA,"DSW"
"959",2020-10-18,22,0,NA,0,NA,"DSW"
"960",2020-10-18,23,0,NA,0,NA,"DSW"
"961",2020-10-19,0,0,NA,0,NA,"DSW"
"962",2020-10-19,1,0,NA,0,NA,"DSW"
"963",2020-10-19,2,0,NA,0,NA,"DSW"
"964",2020-10-19,3,0,NA,0,NA,"DSW"
"965",2020-10-19,4,0,NA,0,NA,"DSW"
"966",2020-10-19,5,0,0,1,"unable to get clean clip","DSW"
"967",2020-10-19,6,0,NA,0,NA,"DSW"
"968",2020-10-19,7,0,NA,0,NA,"DSW"
"969",2020-10-19,8,0,0,1,NA,"DSW"
"970",2020-10-19,9,0,NA,0,NA,"DSW"
"971",2020-10-19,10,0,0,1,"LTSA","DSW"
"972",2020-10-19,11,0,NA,0,NA,"DSW"
"973",2020-10-19,12,0,NA,0,NA,"DSW"
"974",2020-10-19,13,0,NA,0,NA,"DSW"
"975",2020-10-19,14,0,NA,0,NA,"DSW"
"976",2020-10-19,15,0,NA,0,NA,"DSW"
"977",2020-10-19,16,0,NA,0,NA,"DSW"
"978",2020-10-19,17,0,NA,0,NA,"DSW"
"979",2020-10-19,18,0,NA,0,NA,"DSW"
"980",2020-10-19,19,0,NA,0,NA,"DSW"
"981",2020-10-19,20,0,NA,0,NA,"DSW"
"982",2020-10-19,21,0,NA,0,NA,"DSW"
"983",2020-10-19,22,0,NA,0,NA,"DSW"
"984",2020-10-19,23,0,NA,0,NA,"DSW"
"985",2020-10-20,0,0,NA,0,NA,"DSW"
"986",2020-10-20,1,0,NA,0,NA,"DSW"
"987",2020-10-20,2,0,NA,0,NA,"DSW"
"988",2020-10-20,3,0,NA,0,NA,"DSW"
"989",2020-10-20,4,0,NA,0,NA,"DSW"
"990",2020-10-20,5,0,NA,0,NA,"DSW"
"991",2020-10-20,6,0,NA,0,NA,"DSW"
"992",2020-10-20,7,0,NA,0,NA,"DSW"
"993",2020-10-20,8,0,0,1,"CPA at 09:07:58","DSW"
"994",2020-10-20,9,0,NA,0,NA,"DSW"
"995",2020-10-20,10,0,NA,0,NA,"DSW"
"996",2020-10-20,11,0,NA,0,NA,"DSW"
"997",2020-10-20,12,0,0,1,"LTSA, no clean clip","DSW"
"998",2020-10-20,13,0,0,1,"self noise also occuring, unable to get clean clip","DSW"
"999",2020-10-20,14,0,NA,0,NA,"DSW"
"1000",2020-10-20,15,0,NA,0,NA,"DSW"
"1001",2020-10-20,16,0,NA,0,NA,"DSW"
"1002",2020-10-20,17,0,0,1,NA,"DSW"
"1003",2020-10-20,18,0,NA,0,NA,"DSW"
"1004",2020-10-20,19,0,NA,0,NA,"DSW"
"1005",2020-10-20,20,0,NA,0,NA,"DSW"
"1006",2020-10-20,21,0,NA,0,NA,"DSW"
"1007",2020-10-20,22,0,NA,0,NA,"DSW"
"1008",2020-10-20,23,0,NA,0,NA,"DSW"
"1009",2020-10-21,0,0,NA,0,NA,"DSW"
"1010",2020-10-21,1,0,NA,0,NA,"DSW"
"1011",2020-10-21,2,0,NA,0,NA,"DSW"
"1012",2020-10-21,3,0,NA,0,NA,"DSW"
"1013",2020-10-21,4,0,NA,0,NA,"DSW"
"1014",2020-10-21,5,0,0,1,NA,"DSW"
"1015",2020-10-21,6,0,NA,0,NA,"DSW"
"1016",2020-10-21,7,0,NA,0,NA,"DSW"
"1017",2020-10-21,8,0,NA,0,NA,"DSW"
"1018",2020-10-21,9,0,NA,0,NA,"DSW"
"1019",2020-10-21,10,0,NA,0,NA,"DSW"
"1020",2020-10-21,11,0,NA,0,NA,"DSW"
"1021",2020-10-21,12,0,NA,0,NA,"DSW"
"1022",2020-10-21,13,0,NA,0,NA,"DSW"
"1023",2020-10-21,14,0,NA,0,NA,"DSW"
"1024",2020-10-21,15,0,NA,0,NA,"DSW"
"1025",2020-10-21,16,0,NA,0,NA,"DSW"
"1026",2020-10-21,17,0,NA,0,NA,"DSW"
"1027",2020-10-21,18,0,NA,0,NA,"DSW"
"1028",2020-10-21,19,0,NA,0,NA,"DSW"
"1029",2020-10-21,20,0,NA,0,NA,"DSW"
"1030",2020-10-21,21,0,NA,0,NA,"DSW"
"1031",2020-10-21,22,0,NA,0,NA,"DSW"
"1032",2020-10-21,23,0,NA,0,NA,"DSW"
"1033",2020-10-22,0,0,NA,0,NA,"DSW"
"1034",2020-10-22,1,0,0,1,"unable to get clean clip","DSW"
"1035",2020-10-22,2,0,NA,0,NA,"DSW"
"1036",2020-10-22,3,0,NA,0,NA,"DSW"
"1037",2020-10-22,4,0,NA,0,NA,"DSW"
"1038",2020-10-22,5,0,NA,0,NA,"DSW"
"1039",2020-10-22,6,0,NA,0,NA,"DSW"
"1040",2020-10-22,7,0,NA,0,NA,"DSW"
"1041",2020-10-22,8,0,NA,0,NA,"DSW"
"1042",2020-10-22,9,0,NA,0,NA,"DSW"
"1043",2020-10-22,10,0,NA,0,NA,"DSW"
"1044",2020-10-22,11,0,0,1,"LTSA","DSW"
"1045",2020-10-22,12,0,NA,0,NA,"DSW"
"1046",2020-10-22,13,0,NA,0,NA,"DSW"
"1047",2020-10-22,14,0,NA,0,NA,"DSW"
"1048",2020-10-22,15,0,NA,0,NA,"DSW"
"1049",2020-10-22,16,1,0,0,NA,"DSW"
"1050",2020-10-22,17,0,NA,0,NA,"DSW"
"1051",2020-10-22,18,0,NA,0,NA,"DSW"
"1052",2020-10-22,19,0,NA,0,NA,"DSW"
"1053",2020-10-22,20,0,NA,0,NA,"DSW"
"1054",2020-10-22,21,0,NA,0,NA,"DSW"
"1055",2020-10-22,22,0,NA,0,NA,"DSW"
"1056",2020-10-22,23,0,NA,0,NA,"DSW"
"1057",2020-10-23,0,0,NA,0,NA,"DSW"
"1058",2020-10-23,1,0,0,1,"unable to get clean clip","DSW"
"1059",2020-10-23,2,0,NA,0,NA,"DSW"
"1060",2020-10-23,3,0,NA,0,NA,"DSW"
"1061",2020-10-23,4,0,NA,0,NA,"DSW"
"1062",2020-10-23,5,0,NA,0,NA,"DSW"
"1063",2020-10-23,6,0,0,1,"LTSA","DSW"
"1064",2020-10-23,7,0,NA,0,NA,"DSW"
"1065",2020-10-23,8,0,NA,0,NA,"DSW"
"1066",2020-10-23,9,0,NA,0,NA,"DSW"
"1067",2020-10-23,10,0,NA,0,NA,"DSW"
"1068",2020-10-23,11,0,NA,0,NA,"DSW"
"1069",2020-10-23,12,0,NA,0,NA,"DSW"
"1070",2020-10-23,13,0,NA,0,NA,"DSW"
"1071",2020-10-23,14,0,NA,0,NA,"DSW"
"1072",2020-10-23,15,0,NA,0,NA,"DSW"
"1073",2020-10-23,16,0,NA,0,NA,"DSW"
"1074",2020-10-23,17,0,NA,0,NA,"DSW"
"1075",2020-10-23,18,0,NA,0,NA,"DSW"
"1076",2020-10-23,19,0,NA,0,NA,"DSW"
"1077",2020-10-23,20,0,NA,0,NA,"DSW"
"1078",2020-10-23,21,0,0,1,"LTSA","DSW"
"1079",2020-10-23,22,0,NA,0,NA,"DSW"
"1080",2020-10-23,23,0,NA,0,NA,"DSW"
"1081",2020-10-24,0,0,NA,0,NA,"DSW"
"1082",2020-10-24,1,0,0,1,NA,"DSW"
"1083",2020-10-24,2,0,NA,0,NA,"DSW"
"1084",2020-10-24,3,0,NA,0,NA,"DSW"
"1085",2020-10-24,4,0,NA,0,NA,"DSW"
"1086",2020-10-24,5,0,NA,0,NA,"DSW"
"1087",2020-10-24,6,0,NA,0,NA,"DSW"
"1088",2020-10-24,7,0,NA,0,NA,"DSW"
"1089",2020-10-24,8,0,0,1,"LTSA","DSW"
"1090",2020-10-24,9,0,NA,0,NA,"DSW"
"1091",2020-10-24,10,0,NA,0,NA,"DSW"
"1092",2020-10-24,11,0,NA,0,NA,"DSW"
"1093",2020-10-24,12,0,NA,0,NA,"DSW"
"1094",2020-10-24,13,0,NA,0,NA,"DSW"
"1095",2020-10-24,14,0,NA,0,NA,"DSW"
"1096",2020-10-24,15,0,0,1,"LTSA","DSW"
"1097",2020-10-24,16,0,NA,0,NA,"DSW"
"1098",2020-10-24,17,0,NA,0,NA,"DSW"
"1099",2020-10-24,18,0,0,1,"LTSA","DSW"
"1100",2020-10-24,19,0,NA,0,NA,"DSW"
"1101",2020-10-24,20,0,NA,0,NA,"DSW"
"1102",2020-10-24,21,0,NA,0,NA,"DSW"
"1103",2020-10-24,22,0,NA,0,NA,"DSW"
"1104",2020-10-24,23,0,NA,0,NA,"DSW"
"1105",2020-10-25,0,0,NA,0,NA,"DSW"
"1106",2020-10-25,1,0,0,1,"sound clip from previous partial","DSW"
"1107",2020-10-25,2,0,NA,0,NA,"DSW"
"1108",2020-10-25,3,0,NA,0,NA,"DSW"
"1109",2020-10-25,4,0,NA,0,NA,"DSW"
"1110",2020-10-25,5,0,NA,0,NA,"DSW"
"1111",2020-10-25,6,0,NA,0,NA,"DSW"
"1112",2020-10-25,7,0,0,1,"LTSA","DSW"
"1113",2020-10-25,8,0,NA,0,NA,"DSW"
"1114",2020-10-25,9,0,NA,0,NA,"DSW"
"1115",2020-10-25,10,0,NA,0,NA,"DSW"
"1116",2020-10-25,11,0,NA,0,NA,"DSW"
"1117",2020-10-25,12,0,NA,0,NA,"DSW"
"1118",2020-10-25,13,0,NA,0,NA,"DSW"
"1119",2020-10-25,14,0,NA,0,NA,"DSW"
"1120",2020-10-25,15,0,NA,0,NA,"DSW"
"1121",2020-10-25,16,0,NA,0,NA,"DSW"
"1122",2020-10-25,17,0,0,1,"LTSA","DSW"
"1123",2020-10-25,18,0,NA,0,NA,"DSW"
"1124",2020-10-25,19,0,NA,0,NA,"DSW"
"1125",2020-10-25,20,0,0,1,"LTSA","DSW"
"1126",2020-10-25,21,0,NA,0,NA,"DSW"
"1127",2020-10-25,22,0,NA,0,NA,"DSW"
"1128",2020-10-25,23,0,NA,0,NA,"DSW"
"1129",2020-10-26,0,0,NA,0,NA,"DSW"
"1130",2020-10-26,1,0,NA,0,NA,"DSW"
"1131",2020-10-26,2,0,NA,0,NA,"DSW"
"1132",2020-10-26,3,0,NA,0,NA,"DSW"
"1133",2020-10-26,4,0,NA,0,NA,"DSW"
"1134",2020-10-26,5,0,NA,0,NA,"DSW"
"1135",2020-10-26,6,0,NA,0,NA,"DSW"
"1136",2020-10-26,7,0,NA,0,NA,"DSW"
"1137",2020-10-26,8,0,NA,0,NA,"DSW"
"1138",2020-10-26,9,0,NA,0,NA,"DSW"
"1139",2020-10-26,10,1,0,0,"LTSA","DSW"
"1140",2020-10-26,11,0,NA,0,NA,"DSW"
"1141",2020-10-26,12,0,NA,0,NA,"DSW"
"1142",2020-10-26,13,0,NA,0,NA,"DSW"
"1143",2020-10-26,14,0,NA,0,NA,"DSW"
"1144",2020-10-26,15,0,NA,0,NA,"DSW"
"1145",2020-10-26,16,0,NA,0,NA,"DSW"
"1146",2020-10-26,17,0,NA,0,NA,"DSW"
"1147",2020-10-26,18,0,NA,0,NA,"DSW"
"1148",2020-10-26,19,0,NA,0,NA,"DSW"
"1149",2020-10-26,20,0,NA,0,NA,"DSW"
"1150",2020-10-26,21,0,NA,0,NA,"DSW"
"1151",2020-10-26,22,0,NA,0,NA,"DSW"
"1152",2020-10-26,23,0,NA,0,NA,"DSW"
"1153",2020-10-27,0,0,NA,0,NA,"DSW"
"1154",2020-10-27,1,0,NA,0,NA,"DSW"
"1155",2020-10-27,2,0,NA,0,NA,"DSW"
"1156",2020-10-27,3,0,NA,0,NA,"DSW"
"1157",2020-10-27,4,0,NA,0,NA,"DSW"
"1158",2020-10-27,5,0,NA,0,NA,"DSW"
"1159",2020-10-27,6,0,NA,0,NA,"DSW"
"1160",2020-10-27,7,0,NA,0,NA,"DSW"
"1161",2020-10-27,8,0,NA,0,NA,"DSW"
"1162",2020-10-27,9,0,0,1,"LTSA","DSW"
"1163",2020-10-27,10,0,NA,0,NA,"DSW"
"1164",2020-10-27,11,0,NA,0,NA,"DSW"
"1165",2020-10-27,12,0,NA,0,NA,"DSW"
"1166",2020-10-27,13,0,NA,0,NA,"DSW"
"1167",2020-10-27,14,0,NA,0,NA,"DSW"
"1168",2020-10-27,15,0,NA,0,NA,"DSW"
"1169",2020-10-27,16,0,NA,0,NA,"DSW"
"1170",2020-10-27,17,0,NA,0,NA,"DSW"
"1171",2020-10-27,18,0,NA,0,NA,"DSW"
"1172",2020-10-27,19,0,NA,0,NA,"DSW"
"1173",2020-10-27,20,0,NA,0,NA,"DSW"
"1174",2020-10-27,21,0,NA,0,NA,"DSW"
"1175",2020-10-27,22,0,NA,0,NA,"DSW"
"1176",2020-10-27,23,0,0,1,"LTSA","DSW"
"1177",2020-10-28,0,0,NA,0,NA,"DSW"
"1178",2020-10-28,1,0,NA,0,NA,"DSW"
"1179",2020-10-28,2,0,NA,0,NA,"DSW"
"1180",2020-10-28,3,0,NA,0,NA,"DSW"
"1181",2020-10-28,4,0,NA,0,NA,"DSW"
"1182",2020-10-28,5,0,NA,0,NA,"DSW"
"1183",2020-10-28,6,0,NA,0,NA,"DSW"
"1184",2020-10-28,7,0,NA,0,NA,"DSW"
"1185",2020-10-28,8,0,NA,0,NA,"DSW"
"1186",2020-10-28,9,0,0,1,"LTSA","DSW"
"1187",2020-10-28,10,0,NA,0,NA,"DSW"
"1188",2020-10-28,11,0,NA,0,NA,"DSW"
"1189",2020-10-28,12,0,NA,0,NA,"DSW"
"1190",2020-10-28,13,0,0,1,"LTSA","DSW"
"1191",2020-10-28,14,0,NA,0,NA,"DSW"
"1192",2020-10-28,15,0,NA,0,NA,"DSW"
"1193",2020-10-28,16,0,NA,0,NA,"DSW"
"1194",2020-10-28,17,0,NA,0,NA,"DSW"
"1195",2020-10-28,18,0,NA,0,NA,"DSW"
"1196",2020-10-28,19,0,NA,0,NA,"DSW"
"1197",2020-10-28,20,0,0,1,"LTSA","DSW"
"1198",2020-10-28,21,0,NA,0,NA,"DSW"
"1199",2020-10-28,22,0,NA,0,NA,"DSW"
"1200",2020-10-28,23,0,NA,0,NA,"DSW"
"1201",2020-10-29,0,0,NA,0,NA,"DSW"
"1202",2020-10-29,1,0,NA,0,NA,"DSW"
"1203",2020-10-29,2,0,0,1,"LTSA","DSW"
"1204",2020-10-29,3,0,NA,0,NA,"DSW"
"1205",2020-10-29,4,0,NA,0,NA,"DSW"
"1206",2020-10-29,5,0,NA,0,NA,"DSW"
"1207",2020-10-29,6,0,NA,0,NA,"DSW"
"1208",2020-10-29,7,0,NA,0,NA,"DSW"
"1209",2020-10-29,8,0,0,1,"LTSA","DSW"
"1210",2020-10-29,9,0,NA,0,NA,"DSW"
"1211",2020-10-29,10,1,0,0,"LTSA","DSW"
"1212",2020-10-29,11,0,NA,0,NA,"DSW"
"1213",2020-10-29,12,1,0,0,"LTSA","DSW"
"1214",2020-10-29,13,0,NA,0,NA,"DSW"
"1215",2020-10-29,14,0,NA,0,NA,"DSW"
"1216",2020-10-29,15,0,NA,0,NA,"DSW"
"1217",2020-10-29,16,0,NA,0,NA,"DSW"
"1218",2020-10-29,17,0,NA,0,NA,"DSW"
"1219",2020-10-29,18,0,NA,0,NA,"DSW"
"1220",2020-10-29,19,0,NA,0,NA,"DSW"
"1221",2020-10-29,20,0,NA,0,NA,"DSW"
"1222",2020-10-29,21,0,0,1,"LTSA","DSW"
"1223",2020-10-29,22,0,NA,0,NA,"DSW"
"1224",2020-10-29,23,0,NA,0,NA,"DSW"
"1225",2020-10-30,0,0,NA,0,NA,"DSW"
"1226",2020-10-30,1,0,NA,0,NA,"DSW"
"1227",2020-10-30,2,0,NA,0,NA,"DSW"
"1228",2020-10-30,3,0,0,1,"LTSA","DSW"
"1229",2020-10-30,4,0,NA,0,NA,"DSW"
"1230",2020-10-30,5,0,NA,0,NA,"DSW"
"1231",2020-10-30,6,0,NA,0,NA,"DSW"
"1232",2020-10-30,7,0,NA,0,NA,"DSW"
"1233",2020-10-30,8,0,NA,0,NA,"DSW"
"1234",2020-10-30,9,0,NA,0,NA,"DSW"
"1235",2020-10-30,10,0,NA,0,NA,"DSW"
"1236",2020-10-30,11,0,NA,0,NA,"DSW"
"1237",2020-10-30,12,0,NA,0,NA,"DSW"
"1238",2020-10-30,13,1,0,0,"LTSA","DSW"
"1239",2020-10-30,14,0,NA,0,NA,"DSW"
"1240",2020-10-30,15,0,NA,0,NA,"DSW"
"1241",2020-10-30,16,0,NA,0,NA,"DSW"
"1242",2020-10-30,17,0,NA,0,NA,"DSW"
"1243",2020-10-30,18,0,NA,0,NA,"DSW"
"1244",2020-10-30,19,0,NA,0,NA,"DSW"
"1245",2020-10-30,20,0,NA,0,NA,"DSW"
"1246",2020-10-30,21,0,NA,0,NA,"DSW"
"1247",2020-10-30,22,0,NA,0,NA,"DSW"
"1248",2020-10-30,23,0,NA,0,NA,"DSW"
"1249",2020-10-31,0,0,NA,0,NA,"DSW"
"1250",2020-10-31,1,0,0,1,NA,"DSW"
"1251",2020-10-31,2,0,0,1,"LTSA","DSW"
"1252",2020-10-31,3,0,NA,0,NA,"DSW"
"1253",2020-10-31,4,0,NA,0,NA,"DSW"
"1254",2020-10-31,5,0,NA,0,NA,"DSW"
"1255",2020-10-31,6,0,0,1,"LTSA","DSW"
"1256",2020-10-31,7,0,NA,0,NA,"DSW"
"1257",2020-10-31,8,0,NA,0,NA,"DSW"
"1258",2020-10-31,9,0,NA,0,NA,"DSW"
"1259",2020-10-31,10,0,NA,0,NA,"DSW"
"1260",2020-10-31,11,0,0,1,NA,"DSW"
"1261",2020-10-31,12,0,NA,0,NA,"DSW"
"1262",2020-10-31,13,0,NA,0,NA,"DSW"
"1263",2020-10-31,14,0,NA,0,NA,"DSW"
"1264",2020-10-31,15,0,NA,0,NA,"DSW"
"1265",2020-10-31,16,0,NA,0,NA,"DSW"
"1266",2020-10-31,17,0,NA,0,NA,"DSW"
"1267",2020-10-31,18,0,NA,0,NA,"DSW"
"1268",2020-10-31,19,0,NA,0,NA,"DSW"
"1269",2020-10-31,20,0,NA,0,NA,"DSW"
"1270",2020-10-31,21,0,NA,0,NA,"DSW"
"1271",2020-10-31,22,0,NA,0,NA,"DSW"
"1272",2020-10-31,23,0,NA,0,NA,"DSW"
"1273",2020-11-01,0,0,NA,0,NA,"DSW"
"1274",2020-11-01,1,0,NA,0,NA,"DSW"
"1275",2020-11-01,2,0,NA,0,NA,"DSW"
"1276",2020-11-01,3,0,NA,0,NA,"DSW"
"1277",2020-11-01,4,0,NA,0,NA,"DSW"
"1278",2020-11-01,5,0,NA,0,NA,"DSW"
"1279",2020-11-01,6,0,NA,0,NA,"DSW"
"1280",2020-11-01,7,0,NA,0,NA,"DSW"
"1281",2020-11-01,8,0,NA,0,NA,"DSW"
"1282",2020-11-01,9,0,NA,0,NA,"DSW"
"1283",2020-11-01,10,0,0,1,NA,"DSW"
"1284",2020-11-01,11,0,NA,0,NA,"DSW"
"1285",2020-11-01,12,0,NA,0,NA,"DSW"
"1286",2020-11-01,13,0,NA,0,NA,"DSW"
"1287",2020-11-01,14,0,NA,0,NA,"DSW"
"1288",2020-11-01,15,0,NA,0,NA,"DSW"
"1289",2020-11-01,16,0,NA,0,NA,"DSW"
"1290",2020-11-01,17,0,NA,0,NA,"DSW"
"1291",2020-11-01,18,0,NA,0,NA,"DSW"
"1292",2020-11-01,19,0,NA,0,NA,"DSW"
"1293",2020-11-01,20,0,NA,0,NA,"DSW"
"1294",2020-11-01,21,0,NA,0,NA,"DSW"
"1295",2020-11-01,22,0,NA,0,NA,"DSW"
"1296",2020-11-01,23,0,0,1,NA,"DSW"
"1297",2020-11-02,0,0,NA,0,NA,"DSW"
"1298",2020-11-02,1,0,NA,0,NA,"DSW"
"1299",2020-11-02,2,0,NA,0,NA,"DSW"
"1300",2020-11-02,3,0,NA,0,NA,"DSW"
"1301",2020-11-02,4,0,NA,0,NA,"DSW"
"1302",2020-11-02,5,0,NA,0,NA,"DSW"
"1303",2020-11-02,6,0,NA,0,NA,"DSW"
"1304",2020-11-02,7,0,NA,0,NA,"DSW"
"1305",2020-11-02,8,0,NA,0,NA,"DSW"
"1306",2020-11-02,9,0,NA,0,NA,"DSW"
"1307",2020-11-02,10,0,NA,0,NA,"DSW"
"1308",2020-11-02,11,0,0,1,NA,"DSW"
"1309",2020-11-02,12,0,NA,0,NA,"DSW"
"1310",2020-11-02,13,0,NA,0,NA,"DSW"
"1311",2020-11-02,14,0,NA,0,NA,"DSW"
"1312",2020-11-02,15,0,NA,0,NA,"DSW"
"1313",2020-11-02,16,0,NA,0,NA,"DSW"
"1314",2020-11-02,17,0,NA,0,NA,"DSW"
"1315",2020-11-02,18,0,NA,0,NA,"DSW"
"1316",2020-11-02,19,0,NA,0,NA,"DSW"
"1317",2020-11-02,20,0,NA,0,NA,"DSW"
"1318",2020-11-02,21,0,NA,0,NA,"DSW"
"1319",2020-11-02,22,0,NA,0,NA,"DSW"
"1320",2020-11-02,23,0,NA,0,NA,"DSW"
"1321",2020-11-03,0,0,0,1,NA,"DSW"
"1322",2020-11-03,1,0,NA,0,NA,"DSW"
"1323",2020-11-03,2,0,NA,0,NA,"DSW"
"1324",2020-11-03,3,0,NA,0,NA,"DSW"
"1325",2020-11-03,4,0,NA,0,NA,"DSW"
"1326",2020-11-03,5,0,NA,0,NA,"DSW"
"1327",2020-11-03,6,0,NA,0,NA,"DSW"
"1328",2020-11-03,7,0,NA,0,NA,"DSW"
"1329",2020-11-03,8,0,0,1,"LTSA","DSW"
"1330",2020-11-03,9,0,NA,0,NA,"DSW"
"1331",2020-11-03,10,0,NA,0,NA,"DSW"
"1332",2020-11-03,11,1,0,0,"M at 14:07:32","DSW"
"1333",2020-11-03,12,0,NA,0,NA,"DSW"
"1334",2020-11-03,13,0,NA,0,NA,"DSW"
"1335",2020-11-03,14,0,0,1,NA,"DSW"
"1336",2020-11-03,15,0,0,1,"LTSA","DSW"
"1337",2020-11-03,16,0,NA,0,NA,"DSW"
"1338",2020-11-03,17,0,NA,0,NA,"DSW"
"1339",2020-11-03,18,0,NA,0,NA,"DSW"
"1340",2020-11-03,19,0,NA,0,NA,"DSW"
"1341",2020-11-03,20,0,0,1,NA,"DSW"
"1342",2020-11-03,21,0,NA,0,NA,"DSW"
"1343",2020-11-03,22,0,NA,0,NA,"DSW"
"1344",2020-11-03,23,0,NA,0,NA,"DSW"
"1345",2020-11-04,0,0,NA,0,NA,"DSW"
"1346",2020-11-04,1,0,0,1,"LTSA","DSW"
"1347",2020-11-04,2,0,NA,0,NA,"DSW"
"1348",2020-11-04,3,0,NA,0,NA,"DSW"
"1349",2020-11-04,4,0,NA,0,NA,"DSW"
"1350",2020-11-04,5,0,NA,0,NA,"DSW"
"1351",2020-11-04,6,1,0,0,"M at 06:58:40, 07:04:43","DSW"
"1352",2020-11-04,7,0,NA,0,NA,"DSW"
"1353",2020-11-04,8,0,NA,0,NA,"DSW"
"1354",2020-11-04,9,0,NA,0,NA,"DSW"
"1355",2020-11-04,10,0,NA,0,NA,"DSW"
"1356",2020-11-04,11,0,0,1,"LTSA","DSW"
"1357",2020-11-04,12,0,NA,0,NA,"DSW"
"1358",2020-11-04,13,0,NA,0,NA,"DSW"
"1359",2020-11-04,14,0,NA,0,NA,"DSW"
"1360",2020-11-04,15,0,NA,0,NA,"DSW"
"1361",2020-11-04,16,0,NA,0,NA,"DSW"
"1362",2020-11-04,17,0,NA,0,NA,"DSW"
"1363",2020-11-04,18,0,NA,0,NA,"DSW"
"1364",2020-11-04,19,0,NA,0,NA,"DSW"
"1365",2020-11-04,20,0,NA,0,NA,"DSW"
"1366",2020-11-04,21,0,NA,0,NA,"DSW"
"1367",2020-11-04,22,0,NA,0,NA,"DSW"
"1368",2020-11-04,23,0,NA,0,NA,"DSW"
