"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"1067",2019-01-25,10,2,0,NA,"CGMP"
"1068",2019-01-25,11,2,0,NA,"CGMP"
"1069",2019-01-25,12,0,1,NA,"CGMP"
"1070",2019-01-25,13,0,0,NA,"CGMP"
"1071",2019-01-25,14,0,0,NA,"CGMP"
"1072",2019-01-25,15,0,0,NA,"CGMP"
"1073",2019-01-25,16,0,0,NA,"CGMP"
"1074",2019-01-25,17,0,0,NA,"CGMP"
"1075",2019-01-25,18,0,0,NA,"CGMP"
"1076",2019-01-25,19,0,0,NA,"CGMP"
"1077",2019-01-25,20,0,0,NA,"CGMP"
"1078",2019-01-25,21,0,0,NA,"CGMP"
"1079",2019-01-25,22,0,0,NA,"CGMP"
"1080",2019-01-25,23,0,0,NA,"CGMP"
"1081",2019-01-26,0,0,0,NA,"CGMP"
"1082",2019-01-26,1,0,0,NA,"CGMP"
"1083",2019-01-26,2,0,0,NA,"CGMP"
"1084",2019-01-26,3,0,0,NA,"CGMP"
"1085",2019-01-26,4,0,0,NA,"CGMP"
"1086",2019-01-26,5,0,0,NA,"CGMP"
"1087",2019-01-26,6,0,0,NA,"CGMP"
"1088",2019-01-26,7,0,0,NA,"CGMP"
"1089",2019-01-26,8,1,0,NA,"CGMP"
"1090",2019-01-26,9,0,1,NA,"CGMP"
"1091",2019-01-26,10,0,0,NA,"CGMP"
"1092",2019-01-26,11,0,0,NA,"CGMP"
"1093",2019-01-26,12,0,0,NA,"CGMP"
"1094",2019-01-26,13,0,0,NA,"CGMP"
"1095",2019-01-26,14,0,0,NA,"CGMP"
"1096",2019-01-26,15,0,0,NA,"CGMP"
"1097",2019-01-26,16,0,0,NA,"CGMP"
"1098",2019-01-26,17,0,0,NA,"CGMP"
"1099",2019-01-26,18,0,0,NA,"CGMP"
"1100",2019-01-26,19,0,0,NA,"CGMP"
"1101",2019-01-26,20,0,0,NA,"CGMP"
"1102",2019-01-26,21,0,0,NA,"CGMP"
"1103",2019-01-26,22,0,0,NA,"CGMP"
"1104",2019-01-26,23,0,0,NA,"CGMP"
"1105",2019-01-27,0,0,0,NA,"CGMP"
"1106",2019-01-27,1,0,0,NA,"CGMP"
"1107",2019-01-27,2,0,0,NA,"CGMP"
"1108",2019-01-27,3,0,0,NA,"CGMP"
"1109",2019-01-27,4,0,0,NA,"CGMP"
"1110",2019-01-27,5,0,1,NA,"CGMP"
"1111",2019-01-27,6,0,1,NA,"CGMP"
"1112",2019-01-27,7,0,0,NA,"CGMP"
"1113",2019-01-27,8,0,2,NA,"CGMP"
"1114",2019-01-27,9,0,0,NA,"CGMP"
"1115",2019-01-27,10,0,0,NA,"CGMP"
"1116",2019-01-27,11,0,0,NA,"CGMP"
"1117",2019-01-27,12,0,0,NA,"CGMP"
"1118",2019-01-27,13,0,0,NA,"CGMP"
"1119",2019-01-27,14,0,0,NA,"CGMP"
"1120",2019-01-27,15,0,0,NA,"CGMP"
"1121",2019-01-27,16,0,0,NA,"CGMP"
"1122",2019-01-27,17,0,0,NA,"CGMP"
"1123",2019-01-27,18,0,0,NA,"CGMP"
"1124",2019-01-27,19,0,0,NA,"CGMP"
"1125",2019-01-27,20,0,0,NA,"CGMP"
"1126",2019-01-27,21,0,0,NA,"CGMP"
"1127",2019-01-27,22,0,0,NA,"CGMP"
"1128",2019-01-27,23,0,0,NA,"CGMP"
"1129",2019-01-28,0,0,0,NA,"CGMP"
"1130",2019-01-28,1,0,0,NA,"CGMP"
"1131",2019-01-28,2,0,0,NA,"CGMP"
"1132",2019-01-28,3,0,0,NA,"CGMP"
"1133",2019-01-28,4,0,0,NA,"CGMP"
"1134",2019-01-28,5,0,0,NA,"CGMP"
"1135",2019-01-28,6,0,1,NA,"CGMP"
"1136",2019-01-28,7,0,1,NA,"CGMP"
"1137",2019-01-28,8,0,1,"too faint for RL calculation","CGMP"
"1138",2019-01-28,9,0,0,NA,"CGMP"
"1139",2019-01-28,10,0,0,NA,"CGMP"
"1140",2019-01-28,11,0,0,NA,"CGMP"
"1141",2019-01-28,12,0,0,NA,"CGMP"
"1142",2019-01-28,13,0,0,NA,"CGMP"
"1143",2019-01-28,14,0,0,NA,"CGMP"
"1144",2019-01-28,15,0,0,NA,"CGMP"
"1145",2019-01-28,16,0,0,NA,"CGMP"
"1146",2019-01-28,17,0,0,NA,"CGMP"
"1147",2019-01-28,18,0,0,NA,"CGMP"
"1148",2019-01-28,19,0,0,NA,"CGMP"
"1149",2019-01-28,20,0,0,NA,"CGMP"
"1150",2019-01-28,21,0,0,NA,"CGMP"
"1151",2019-01-28,22,0,0,NA,"CGMP"
"1152",2019-01-28,23,0,0,NA,"CGMP"
"1153",2019-01-29,0,0,0,NA,"CGMP"
"1154",2019-01-29,1,0,0,NA,"CGMP"
"1155",2019-01-29,2,0,0,NA,"CGMP"
"1156",2019-01-29,3,0,0,NA,"CGMP"
"1157",2019-01-29,4,0,0,NA,"CGMP"
"1158",2019-01-29,5,0,0,NA,"CGMP"
"1159",2019-01-29,6,0,0,NA,"CGMP"
"1160",2019-01-29,7,0,0,NA,"CGMP"
"1161",2019-01-29,8,0,1,NA,"CGMP"
"1162",2019-01-29,9,0,1,NA,"CGMP"
"1163",2019-01-29,10,0,1,NA,"CGMP"
"1164",2019-01-29,11,0,0,NA,"CGMP"
"1165",2019-01-29,12,0,0,NA,"CGMP"
"1166",2019-01-29,13,0,0,NA,"CGMP"
"1167",2019-01-29,14,0,0,NA,"CGMP"
"1168",2019-01-29,15,0,0,NA,"CGMP"
"1169",2019-01-29,16,0,0,NA,"CGMP"
"1170",2019-01-29,17,0,0,NA,"CGMP"
"1171",2019-01-29,18,0,0,NA,"CGMP"
"1172",2019-01-29,19,0,0,NA,"CGMP"
"1173",2019-01-29,20,0,0,NA,"CGMP"
"1174",2019-01-29,21,0,0,NA,"CGMP"
"1175",2019-01-29,22,0,0,NA,"CGMP"
"1176",2019-01-29,23,0,0,NA,"CGMP"
"1177",2019-01-30,0,0,0,NA,"CGMP"
"1178",2019-01-30,1,0,0,NA,"CGMP"
"1179",2019-01-30,2,0,0,NA,"CGMP"
"1180",2019-01-30,3,0,0,NA,"CGMP"
"1181",2019-01-30,4,0,0,NA,"CGMP"
"1182",2019-01-30,5,0,0,NA,"CGMP"
"1183",2019-01-30,6,0,0,NA,"CGMP"
"1184",2019-01-30,7,0,0,NA,"CGMP"
"1185",2019-01-30,8,0,0,NA,"CGMP"
"1186",2019-01-30,9,0,0,NA,"CGMP"
"1187",2019-01-30,10,0,0,NA,"CGMP"
"1188",2019-01-30,11,0,0,NA,"CGMP"
"1189",2019-01-30,12,0,0,NA,"CGMP"
"1190",2019-01-30,13,0,0,NA,"CGMP"
"1191",2019-01-30,14,0,0,NA,"CGMP"
"1192",2019-01-30,15,0,0,NA,"CGMP"
"1193",2019-01-30,16,0,0,NA,"CGMP"
"1194",2019-01-30,17,0,0,NA,"CGMP"
"1195",2019-01-30,18,0,0,NA,"CGMP"
"1196",2019-01-30,19,0,0,NA,"CGMP"
"1197",2019-01-30,20,0,0,NA,"CGMP"
"1198",2019-01-30,21,0,0,NA,"CGMP"
"1199",2019-01-30,22,0,0,NA,"CGMP"
"1200",2019-01-30,23,0,0,NA,"CGMP"
"1201",2019-01-31,0,0,0,NA,"CGMP"
"1202",2019-01-31,1,0,0,NA,"CGMP"
"1203",2019-01-31,2,0,0,NA,"CGMP"
"1204",2019-01-31,3,0,0,NA,"CGMP"
"1205",2019-01-31,4,0,0,NA,"CGMP"
"1206",2019-01-31,5,0,0,NA,"CGMP"
"1207",2019-01-31,6,0,0,NA,"CGMP"
"1208",2019-01-31,7,0,0,NA,"CGMP"
"1209",2019-01-31,8,0,0,NA,"CGMP"
"1210",2019-01-31,9,0,0,NA,"CGMP"
"1211",2019-01-31,10,0,0,NA,"CGMP"
"1212",2019-01-31,11,0,0,NA,"CGMP"
"1213",2019-01-31,12,0,0,NA,"CGMP"
"1214",2019-01-31,13,0,0,NA,"CGMP"
"1215",2019-01-31,14,0,0,NA,"CGMP"
"1216",2019-01-31,15,0,0,NA,"CGMP"
"1217",2019-01-31,16,0,0,NA,"CGMP"
"1218",2019-01-31,17,0,0,NA,"CGMP"
"1219",2019-01-31,18,0,0,NA,"CGMP"
"1220",2019-01-31,19,0,0,NA,"CGMP"
"1221",2019-01-31,20,0,0,NA,"CGMP"
"1222",2019-01-31,21,0,1,NA,"CGMP"
"1223",2019-01-31,22,0,0,NA,"CGMP"
"1224",2019-01-31,23,0,0,NA,"CGMP"
"1225",2019-02-01,0,0,0,NA,"CGMP"
"1226",2019-02-01,1,0,0,NA,"CGMP"
"1227",2019-02-01,2,0,0,NA,"CGMP"
"1228",2019-02-01,3,0,0,NA,"CGMP"
"1229",2019-02-01,4,0,0,NA,"CGMP"
"1230",2019-02-01,5,0,0,NA,"CGMP"
"1231",2019-02-01,6,0,0,NA,"CGMP"
"1232",2019-02-01,7,0,0,NA,"CGMP"
"1233",2019-02-01,8,0,0,NA,"CGMP"
"1234",2019-02-01,9,0,0,NA,"CGMP"
"1235",2019-02-01,10,0,0,NA,"CGMP"
"1236",2019-02-01,11,0,0,NA,"CGMP"
"1237",2019-02-01,12,0,0,NA,"CGMP"
"1238",2019-02-01,13,0,1,NA,"CGMP"
"1239",2019-02-01,14,0,0,NA,"CGMP"
"1240",2019-02-01,15,0,0,NA,"CGMP"
"1241",2019-02-01,16,0,0,NA,"CGMP"
"1242",2019-02-01,17,0,0,NA,"CGMP"
"1243",2019-02-01,18,0,0,NA,"CGMP"
"1244",2019-02-01,19,0,0,NA,"CGMP"
"1245",2019-02-01,20,0,0,NA,"CGMP"
"1246",2019-02-01,21,0,0,NA,"CGMP"
"1247",2019-02-01,22,0,0,NA,"CGMP"
"1248",2019-02-01,23,0,0,NA,"CGMP"
"1249",2019-02-02,0,0,0,NA,"CGMP"
"1250",2019-02-02,1,0,0,NA,"CGMP"
"1251",2019-02-02,2,0,0,NA,"CGMP"
"1252",2019-02-02,3,0,0,NA,"CGMP"
"1253",2019-02-02,4,0,0,NA,"CGMP"
"1254",2019-02-02,5,0,0,NA,"CGMP"
"1255",2019-02-02,6,0,0,NA,"CGMP"
"1256",2019-02-02,7,0,1,NA,"CGMP"
"1257",2019-02-02,8,0,1,NA,"CGMP"
"1258",2019-02-02,9,1,1,NA,"CGMP"
"1259",2019-02-02,10,0,2,NA,"CGMP"
"1260",2019-02-02,11,0,1,NA,"CGMP"
"1261",2019-02-02,12,0,0,NA,"CGMP"
"1262",2019-02-02,13,0,1,NA,"CGMP"
"1263",2019-02-02,14,0,2,NA,"CGMP"
"1264",2019-02-02,15,0,1,"too faint for RL","CGMP"
"1265",2019-02-02,16,0,0,NA,"CGMP"
"1266",2019-02-02,17,0,1,NA,"CGMP"
"1267",2019-02-02,18,0,0,NA,"CGMP"
"1268",2019-02-02,19,0,0,NA,"CGMP"
"1269",2019-02-02,20,0,0,NA,"CGMP"
"1270",2019-02-02,21,0,0,NA,"CGMP"
"1271",2019-02-02,22,0,0,NA,"CGMP"
"1272",2019-02-02,23,0,0,NA,"CGMP"
"1273",2019-02-03,0,0,0,NA,"CGMP"
"1274",2019-02-03,1,0,0,NA,"CGMP"
"1275",2019-02-03,2,0,0,NA,"CGMP"
"1276",2019-02-03,3,0,0,NA,"CGMP"
"1277",2019-02-03,4,0,0,NA,"CGMP"
"1278",2019-02-03,5,0,0,NA,"CGMP"
"1279",2019-02-03,6,1,0,NA,"CGMP"
"1280",2019-02-03,7,1,0,NA,"CGMP"
"1281",2019-02-03,8,0,0,NA,"CGMP"
"1282",2019-02-03,9,0,0,NA,"CGMP"
"1283",2019-02-03,10,0,0,NA,"CGMP"
"1284",2019-02-03,11,0,1,NA,"CGMP"
"1285",2019-02-03,12,0,1,NA,"CGMP"
"1286",2019-02-03,13,0,0,NA,"CGMP"
"1287",2019-02-03,14,0,0,NA,"CGMP"
"1288",2019-02-03,15,0,1,NA,"CGMP"
"1289",2019-02-03,16,0,0,NA,"CGMP"
"1290",2019-02-03,17,0,0,NA,"CGMP"
"1291",2019-02-03,18,0,0,NA,"CGMP"
"1292",2019-02-03,19,0,0,NA,"CGMP"
"1293",2019-02-03,20,0,0,NA,"CGMP"
"1294",2019-02-03,21,0,0,NA,"CGMP"
"1295",2019-02-03,22,0,0,NA,"CGMP"
"1296",2019-02-03,23,0,0,NA,"CGMP"
"1297",2019-02-04,0,0,0,NA,"CGMP"
"1298",2019-02-04,1,0,0,NA,"CGMP"
"1299",2019-02-04,2,0,0,NA,"CGMP"
"1300",2019-02-04,3,0,0,NA,"CGMP"
"1301",2019-02-04,4,0,0,NA,"CGMP"
"1302",2019-02-04,5,0,0,NA,"CGMP"
"1303",2019-02-04,6,0,0,NA,"CGMP"
"1304",2019-02-04,7,0,0,NA,"CGMP"
"1305",2019-02-04,8,0,0,NA,"CGMP"
"1306",2019-02-04,9,0,0,NA,"CGMP"
"1307",2019-02-04,10,0,0,NA,"CGMP"
"1308",2019-02-04,11,0,0,NA,"CGMP"
"1309",2019-02-04,12,0,0,NA,"CGMP"
"1310",2019-02-04,13,0,0,NA,"CGMP"
"1311",2019-02-04,14,0,0,NA,"CGMP"
"1312",2019-02-04,15,0,0,NA,"CGMP"
"1313",2019-02-04,16,0,0,NA,"CGMP"
"1314",2019-02-04,17,0,0,NA,"CGMP"
"1315",2019-02-04,18,0,0,NA,"CGMP"
"1316",2019-02-04,19,0,0,NA,"CGMP"
"1317",2019-02-04,20,0,0,NA,"CGMP"
"1318",2019-02-04,21,0,0,NA,"CGMP"
"1319",2019-02-04,22,0,0,NA,"CGMP"
"1320",2019-02-04,23,0,0,NA,"CGMP"
"1321",2019-02-05,0,0,0,NA,"CGMP"
"1322",2019-02-05,1,0,0,NA,"CGMP"
"1323",2019-02-05,2,0,0,NA,"CGMP"
"1324",2019-02-05,3,0,0,NA,"CGMP"
"1325",2019-02-05,4,0,0,NA,"CGMP"
"1326",2019-02-05,5,0,0,NA,"CGMP"
"1327",2019-02-05,6,0,0,NA,"CGMP"
"1328",2019-02-05,7,0,0,NA,"CGMP"
"1329",2019-02-05,8,1,0,NA,"CGMP"
"1330",2019-02-05,9,0,0,NA,"CGMP"
"1331",2019-02-05,10,1,0,NA,"CGMP"
"1332",2019-02-05,11,0,1,NA,"CGMP"
"1333",2019-02-05,12,0,1,NA,"CGMP"
"1334",2019-02-05,13,0,0,NA,"CGMP"
"1335",2019-02-05,14,1,0,NA,"CGMP"
"1336",2019-02-05,15,1,0,NA,"CGMP"
"1337",2019-02-05,16,1,0,NA,"CGMP"
"1338",2019-02-05,17,0,0,NA,"CGMP"
"1339",2019-02-05,18,1,1,NA,"CGMP"
"1340",2019-02-05,19,0,0,NA,"CGMP"
"1341",2019-02-05,20,0,0,NA,"CGMP"
"1342",2019-02-05,21,0,0,NA,"CGMP"
"1343",2019-02-05,22,0,0,NA,"CGMP"
"1344",2019-02-05,23,0,0,NA,"CGMP"
"1345",2019-02-06,0,0,0,NA,"CGMP"
"1346",2019-02-06,1,0,0,NA,"CGMP"
"1347",2019-02-06,2,0,0,NA,"CGMP"
"1348",2019-02-06,3,0,0,NA,"CGMP"
"1349",2019-02-06,4,0,1,NA,"CGMP"
"1350",2019-02-06,5,0,1,NA,"CGMP"
"1351",2019-02-06,6,0,1,NA,"CGMP"
"1352",2019-02-06,7,0,0,NA,"CGMP"
"1353",2019-02-06,8,0,2,NA,"CGMP"
"1354",2019-02-06,9,0,2,NA,"CGMP"
"1355",2019-02-06,10,0,1,NA,"CGMP"
"1356",2019-02-06,11,1,1,NA,"CGMP"
"1357",2019-02-06,12,0,0,NA,"CGMP"
"1358",2019-02-06,13,0,1,NA,"CGMP"
"1359",2019-02-06,14,0,0,NA,"CGMP"
"1360",2019-02-06,15,0,0,NA,"CGMP"
"1361",2019-02-06,16,0,0,NA,"CGMP"
"1362",2019-02-06,17,0,0,NA,"CGMP"
"1363",2019-02-06,18,0,0,NA,"CGMP"
"1364",2019-02-06,19,0,0,NA,"CGMP"
"1365",2019-02-06,20,0,0,NA,"CGMP"
"1366",2019-02-06,21,0,0,NA,"CGMP"
"1367",2019-02-06,22,0,0,NA,"CGMP"
"1368",2019-02-06,23,0,0,NA,"CGMP"
"1369",2019-02-07,0,0,0,NA,"CGMP"
"1370",2019-02-07,1,0,0,NA,"CGMP"
"1371",2019-02-07,2,0,0,NA,"CGMP"
"1372",2019-02-07,3,0,0,NA,"CGMP"
"1373",2019-02-07,4,0,1,NA,"CGMP"
"1374",2019-02-07,5,0,0,NA,"CGMP"
"1375",2019-02-07,6,0,1,NA,"CGMP"
"1376",2019-02-07,7,0,0,NA,"CGMP"
"1377",2019-02-07,8,0,2,NA,"CGMP"
"1378",2019-02-07,9,0,1,NA,"CGMP"
"1379",2019-02-07,10,0,1,"too faint for RL","CGMP"
"1380",2019-02-07,11,0,0,NA,"CGMP"
"1381",2019-02-07,12,0,0,NA,"CGMP"
"1382",2019-02-07,13,0,0,NA,"CGMP"
"1383",2019-02-07,14,0,1,"too faint for RL","CGMP"
"1384",2019-02-07,15,0,1,NA,"CGMP"
"1385",2019-02-07,16,0,0,NA,"CGMP"
"1386",2019-02-07,17,0,0,NA,"CGMP"
"1387",2019-02-07,18,0,0,NA,"CGMP"
"1388",2019-02-07,19,0,0,NA,"CGMP"
"1389",2019-02-07,20,0,0,NA,"CGMP"
"1390",2019-02-07,21,0,0,NA,"CGMP"
"1391",2019-02-07,22,0,0,NA,"CGMP"
"1392",2019-02-07,23,0,0,NA,"CGMP"
"1393",2019-02-08,0,0,0,NA,"CGMP"
"1394",2019-02-08,1,0,0,NA,"CGMP"
"1395",2019-02-08,2,0,0,NA,"CGMP"
"1396",2019-02-08,3,0,0,NA,"CGMP"
"1397",2019-02-08,4,0,0,NA,"CGMP"
"1398",2019-02-08,5,0,0,NA,"CGMP"
"1399",2019-02-08,6,0,1,"too faint for RL","CGMP"
"1400",2019-02-08,7,0,1,NA,"CGMP"
"1401",2019-02-08,8,0,3,"; ; ","CGMP"
"1402",2019-02-08,9,0,1,NA,"CGMP"
"1403",2019-02-08,10,0,2,NA,"CGMP"
"1404",2019-02-08,11,0,1,"too faint for RL","CGMP"
"1405",2019-02-08,12,0,0,NA,"CGMP"
"1406",2019-02-08,13,0,0,NA,"CGMP"
"1407",2019-02-08,14,0,0,NA,"CGMP"
"1408",2019-02-08,15,0,0,NA,"CGMP"
"1409",2019-02-08,16,0,2,NA,"CGMP"
"1410",2019-02-08,17,0,0,NA,"CGMP"
"1411",2019-02-08,18,0,1,"too faint for RL","CGMP"
"1412",2019-02-08,19,0,0,NA,"CGMP"
"1413",2019-02-08,20,0,0,NA,"CGMP"
"1414",2019-02-08,21,0,0,NA,"CGMP"
"1415",2019-02-08,22,0,1,"too faint for RL","CGMP"
"1416",2019-02-08,23,0,0,NA,"CGMP"
"1417",2019-02-09,0,0,1,"too faint for RL","CGMP"
"1418",2019-02-09,1,0,0,NA,"CGMP"
"1419",2019-02-09,2,0,0,NA,"CGMP"
"1420",2019-02-09,3,0,0,NA,"CGMP"
"1421",2019-02-09,4,0,0,NA,"CGMP"
"1422",2019-02-09,5,0,0,NA,"CGMP"
"1423",2019-02-09,6,1,0,NA,"CGMP"
"1424",2019-02-09,7,1,1,NA,"CGMP"
"1425",2019-02-09,8,0,1,NA,"CGMP"
"1426",2019-02-09,9,0,1,NA,"CGMP"
"1427",2019-02-09,10,0,1,NA,"CGMP"
"1428",2019-02-09,11,0,1,NA,"CGMP"
"1429",2019-02-09,12,0,1,NA,"CGMP"
"1430",2019-02-09,13,0,1,NA,"CGMP"
"1431",2019-02-09,14,0,2,NA,"CGMP"
"1432",2019-02-09,15,0,0,NA,"CGMP"
"1433",2019-02-09,16,0,1,NA,"CGMP"
"1434",2019-02-09,17,0,1,NA,"CGMP"
"1435",2019-02-09,18,0,1,NA,"CGMP"
"1436",2019-02-09,19,0,0,NA,"CGMP"
"1437",2019-02-09,20,0,2,"too faint for RL; ","CGMP"
"1438",2019-02-09,21,0,1,"too faint for RL","CGMP"
"1439",2019-02-09,22,0,1,"too faint for RL","CGMP"
"1440",2019-02-09,23,0,0,NA,"CGMP"
"1441",2019-02-10,0,0,0,NA,"CGMP"
"1442",2019-02-10,1,0,0,NA,"CGMP"
"1443",2019-02-10,2,0,0,NA,"CGMP"
"1444",2019-02-10,3,0,0,NA,"CGMP"
"1445",2019-02-10,4,0,0,NA,"CGMP"
"1446",2019-02-10,5,0,0,NA,"CGMP"
"1447",2019-02-10,6,0,1,NA,"CGMP"
"1448",2019-02-10,7,0,0,NA,"CGMP"
"1449",2019-02-10,8,0,1,NA,"CGMP"
"1450",2019-02-10,9,0,0,NA,"CGMP"
"1451",2019-02-10,10,0,0,NA,"CGMP"
"1452",2019-02-10,11,0,0,NA,"CGMP"
"1453",2019-02-10,12,0,0,NA,"CGMP"
"1454",2019-02-10,13,0,0,NA,"CGMP"
"1455",2019-02-10,14,0,0,NA,"CGMP"
"1456",2019-02-10,15,0,0,NA,"CGMP"
"1457",2019-02-10,16,0,0,NA,"CGMP"
"1458",2019-02-10,17,0,0,NA,"CGMP"
"1459",2019-02-10,18,0,0,NA,"CGMP"
"1460",2019-02-10,19,0,0,NA,"CGMP"
"1461",2019-02-10,20,0,0,NA,"CGMP"
"1462",2019-02-10,21,0,0,NA,"CGMP"
"1463",2019-02-10,22,0,0,NA,"CGMP"
"1464",2019-02-10,23,0,0,NA,"CGMP"
"1465",2019-02-11,0,0,0,NA,"CGMP"
"1466",2019-02-11,1,0,0,NA,"CGMP"
"1467",2019-02-11,2,0,0,NA,"CGMP"
"1468",2019-02-11,3,0,0,NA,"CGMP"
"1469",2019-02-11,4,0,0,NA,"CGMP"
"1470",2019-02-11,5,0,0,NA,"CGMP"
"1471",2019-02-11,6,0,1,NA,"CGMP"
"1472",2019-02-11,7,0,0,NA,"CGMP"
"1473",2019-02-11,8,0,0,NA,"CGMP"
"1474",2019-02-11,9,0,0,NA,"CGMP"
"1475",2019-02-11,10,0,0,NA,"CGMP"
"1476",2019-02-11,11,0,0,NA,"CGMP"
"1477",2019-02-11,12,0,0,NA,"CGMP"
"1478",2019-02-11,13,0,0,NA,"CGMP"
"1479",2019-02-11,14,0,0,NA,"CGMP"
"1480",2019-02-11,15,0,0,NA,"CGMP"
"1481",2019-02-11,16,0,0,NA,"CGMP"
"1482",2019-02-11,17,0,0,NA,"CGMP"
"1483",2019-02-11,18,0,0,NA,"CGMP"
"1484",2019-02-11,19,0,0,NA,"CGMP"
"1485",2019-02-11,20,0,0,NA,"CGMP"
"1486",2019-02-11,21,0,0,NA,"CGMP"
"1487",2019-02-11,22,0,0,NA,"CGMP"
"1488",2019-02-11,23,0,0,NA,"CGMP"
"1489",2019-02-12,0,0,0,NA,"CGMP"
"1490",2019-02-12,1,0,0,NA,"CGMP"
"1491",2019-02-12,2,0,0,NA,"CGMP"
"1492",2019-02-12,3,0,0,NA,"CGMP"
"1493",2019-02-12,4,0,0,NA,"CGMP"
"1494",2019-02-12,5,0,0,NA,"CGMP"
"1495",2019-02-12,6,0,0,NA,"CGMP"
"1496",2019-02-12,7,0,0,NA,"CGMP"
"1497",2019-02-12,8,0,0,NA,"CGMP"
"1498",2019-02-12,9,0,0,NA,"CGMP"
"1499",2019-02-12,10,0,0,NA,"CGMP"
"1500",2019-02-12,11,0,0,NA,"CGMP"
"1501",2019-02-12,12,0,0,NA,"CGMP"
"1502",2019-02-12,13,0,0,NA,"CGMP"
"1503",2019-02-12,14,0,0,NA,"CGMP"
"1504",2019-02-12,15,0,0,NA,"CGMP"
"1505",2019-02-12,16,0,0,NA,"CGMP"
"1506",2019-02-12,17,0,0,NA,"CGMP"
"1507",2019-02-12,18,0,0,NA,"CGMP"
"1508",2019-02-12,19,0,0,NA,"CGMP"
"1509",2019-02-12,20,0,0,NA,"CGMP"
"1510",2019-02-12,21,0,0,NA,"CGMP"
"1511",2019-02-12,22,0,0,NA,"CGMP"
"1512",2019-02-12,23,0,0,NA,"CGMP"
"1513",2019-02-13,0,0,0,NA,"CGMP"
"1514",2019-02-13,1,0,0,NA,"CGMP"
"1515",2019-02-13,2,0,0,NA,"CGMP"
"1516",2019-02-13,3,0,0,NA,"CGMP"
"1517",2019-02-13,4,0,0,NA,"CGMP"
"1518",2019-02-13,5,0,0,NA,"CGMP"
"1519",2019-02-13,6,0,0,NA,"CGMP"
"1520",2019-02-13,7,0,0,NA,"CGMP"
"1521",2019-02-13,8,0,0,NA,"CGMP"
"1522",2019-02-13,9,0,0,NA,"CGMP"
"1523",2019-02-13,10,0,0,NA,"CGMP"
"1524",2019-02-13,11,0,0,NA,"CGMP"
"1525",2019-02-13,12,0,0,NA,"CGMP"
"1526",2019-02-13,13,0,0,NA,"CGMP"
"1527",2019-02-13,14,0,0,NA,"CGMP"
"1528",2019-02-13,15,0,0,NA,"CGMP"
"1529",2019-02-13,16,0,0,NA,"CGMP"
"1530",2019-02-13,17,0,0,NA,"CGMP"
"1531",2019-02-13,18,0,0,NA,"CGMP"
"1532",2019-02-13,19,0,0,NA,"CGMP"
"1533",2019-02-13,20,0,0,NA,"CGMP"
"1534",2019-02-13,21,0,0,NA,"CGMP"
"1535",2019-02-13,22,0,0,NA,"CGMP"
"1536",2019-02-13,23,0,0,NA,"CGMP"
"1537",2019-02-14,0,0,0,NA,"CGMP"
"1538",2019-02-14,1,0,0,NA,"CGMP"
"1539",2019-02-14,2,0,0,NA,"CGMP"
"1540",2019-02-14,3,0,0,NA,"CGMP"
"1541",2019-02-14,4,0,0,NA,"CGMP"
"1542",2019-02-14,5,0,0,NA,"CGMP"
"1543",2019-02-14,6,0,0,NA,"CGMP"
"1544",2019-02-14,7,0,0,NA,"CGMP"
"1545",2019-02-14,8,0,0,NA,"CGMP"
"1546",2019-02-14,9,0,0,NA,"CGMP"
"1547",2019-02-14,10,0,0,NA,"CGMP"
"1548",2019-02-14,11,0,0,NA,"CGMP"
"1549",2019-02-14,12,0,0,NA,"CGMP"
"1550",2019-02-14,13,0,0,NA,"CGMP"
"1551",2019-02-14,14,0,0,NA,"CGMP"
"1552",2019-02-14,15,0,0,NA,"CGMP"
"1553",2019-02-14,16,0,0,NA,"CGMP"
"1554",2019-02-14,17,0,0,NA,"CGMP"
"1555",2019-02-14,18,0,0,NA,"CGMP"
"1556",2019-02-14,19,0,0,NA,"CGMP"
"1557",2019-02-14,20,0,0,NA,"CGMP"
"1558",2019-02-14,21,0,0,NA,"CGMP"
"1559",2019-02-14,22,0,0,NA,"CGMP"
"1560",2019-02-14,23,0,1,NA,"CGMP"
"1561",2019-02-15,0,0,0,NA,"CGMP"
"1562",2019-02-15,1,0,0,NA,"CGMP"
"1563",2019-02-15,2,0,0,NA,"CGMP"
"1564",2019-02-15,3,0,0,NA,"CGMP"
"1565",2019-02-15,4,0,0,NA,"CGMP"
"1566",2019-02-15,5,0,0,NA,"CGMP"
"1567",2019-02-15,6,0,0,NA,"CGMP"
"1568",2019-02-15,7,0,0,NA,"CGMP"
"1569",2019-02-15,8,0,0,NA,"CGMP"
"1570",2019-02-15,9,0,0,NA,"CGMP"
"1571",2019-02-15,10,0,0,NA,"CGMP"
"1572",2019-02-15,11,0,0,NA,"CGMP"
"1573",2019-02-15,12,0,0,NA,"CGMP"
"1574",2019-02-15,13,0,0,NA,"CGMP"
"1575",2019-02-15,14,0,0,NA,"CGMP"
"1576",2019-02-15,15,0,0,NA,"CGMP"
"1577",2019-02-15,16,0,0,NA,"CGMP"
"1578",2019-02-15,17,0,0,NA,"CGMP"
"1579",2019-02-15,18,0,0,NA,"CGMP"
"1580",2019-02-15,19,0,0,NA,"CGMP"
"1581",2019-02-15,20,0,0,NA,"CGMP"
