"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"226",2019-06-19,9,0,0,NA,"SIMP_WP"
"227",2019-06-19,10,0,0,NA,"SIMP_WP"
"228",2019-06-19,11,0,0,NA,"SIMP_WP"
"229",2019-06-19,12,0,0,NA,"SIMP_WP"
"230",2019-06-19,13,0,0,NA,"SIMP_WP"
"231",2019-06-19,14,0,0,NA,"SIMP_WP"
"232",2019-06-19,15,0,0,NA,"SIMP_WP"
"233",2019-06-19,16,0,0,NA,"SIMP_WP"
"234",2019-06-19,17,0,0,NA,"SIMP_WP"
"235",2019-06-19,18,0,0,NA,"SIMP_WP"
"236",2019-06-19,19,0,0,NA,"SIMP_WP"
"237",2019-06-19,20,0,0,NA,"SIMP_WP"
"238",2019-06-19,21,0,0,NA,"SIMP_WP"
"239",2019-06-19,22,0,0,NA,"SIMP_WP"
"240",2019-06-19,23,0,0,NA,"SIMP_WP"
"241",2019-06-20,0,0,0,NA,"SIMP_WP"
"242",2019-06-20,1,0,0,NA,"SIMP_WP"
"243",2019-06-20,2,0,0,NA,"SIMP_WP"
"244",2019-06-20,3,0,0,NA,"SIMP_WP"
"245",2019-06-20,4,0,0,NA,"SIMP_WP"
"246",2019-06-20,5,0,0,NA,"SIMP_WP"
"247",2019-06-20,6,0,0,NA,"SIMP_WP"
"248",2019-06-20,7,0,0,NA,"SIMP_WP"
"249",2019-06-20,8,0,0,NA,"SIMP_WP"
"250",2019-06-20,9,0,0,NA,"SIMP_WP"
"251",2019-06-20,10,0,0,NA,"SIMP_WP"
"252",2019-06-20,11,0,0,NA,"SIMP_WP"
"253",2019-06-20,12,0,0,NA,"SIMP_WP"
"254",2019-06-20,13,0,0,NA,"SIMP_WP"
"255",2019-06-20,14,0,1,NA,"SIMP_WP"
"256",2019-06-20,15,0,0,NA,"SIMP_WP"
"257",2019-06-20,16,0,0,NA,"SIMP_WP"
"258",2019-06-20,17,0,0,NA,"SIMP_WP"
"259",2019-06-20,18,0,0,NA,"SIMP_WP"
"260",2019-06-20,19,0,0,NA,"SIMP_WP"
"261",2019-06-20,20,0,0,NA,"SIMP_WP"
"262",2019-06-20,21,0,0,NA,"SIMP_WP"
"263",2019-06-20,22,0,0,NA,"SIMP_WP"
"264",2019-06-20,23,0,0,NA,"SIMP_WP"
"265",2019-06-21,0,0,0,NA,"SIMP_WP"
"266",2019-06-21,1,0,0,NA,"SIMP_WP"
"267",2019-06-21,2,0,0,NA,"SIMP_WP"
"268",2019-06-21,3,0,0,NA,"SIMP_WP"
"269",2019-06-21,4,0,0,NA,"SIMP_WP"
"270",2019-06-21,5,0,0,NA,"SIMP_WP"
"271",2019-06-21,6,0,0,NA,"SIMP_WP"
"272",2019-06-21,7,0,0,NA,"SIMP_WP"
"273",2019-06-21,8,0,0,NA,"SIMP_WP"
"274",2019-06-21,9,0,0,NA,"SIMP_WP"
"275",2019-06-21,10,0,0,NA,"SIMP_WP"
"276",2019-06-21,11,0,0,NA,"SIMP_WP"
"277",2019-06-21,12,0,0,NA,"SIMP_WP"
"278",2019-06-21,13,0,0,NA,"SIMP_WP"
"279",2019-06-21,14,0,1,NA,"SIMP_WP"
"280",2019-06-21,15,0,0,NA,"SIMP_WP"
"281",2019-06-21,16,0,0,NA,"SIMP_WP"
"282",2019-06-21,17,0,0,NA,"SIMP_WP"
"283",2019-06-21,18,0,0,NA,"SIMP_WP"
"284",2019-06-21,19,0,0,NA,"SIMP_WP"
"285",2019-06-21,20,0,0,NA,"SIMP_WP"
"286",2019-06-21,21,0,0,NA,"SIMP_WP"
"287",2019-06-21,22,0,0,NA,"SIMP_WP"
"288",2019-06-21,23,0,0,NA,"SIMP_WP"
"289",2019-06-22,0,0,0,NA,"SIMP_WP"
"290",2019-06-22,1,0,0,NA,"SIMP_WP"
"291",2019-06-22,2,0,0,NA,"SIMP_WP"
"292",2019-06-22,3,0,0,NA,"SIMP_WP"
"293",2019-06-22,4,0,0,NA,"SIMP_WP"
"294",2019-06-22,5,0,0,NA,"SIMP_WP"
"295",2019-06-22,6,0,0,NA,"SIMP_WP"
"296",2019-06-22,7,0,0,NA,"SIMP_WP"
"297",2019-06-22,8,0,0,NA,"SIMP_WP"
"298",2019-06-22,9,0,0,NA,"SIMP_WP"
"299",2019-06-22,10,0,0,NA,"SIMP_WP"
"300",2019-06-22,11,0,0,NA,"SIMP_WP"
"301",2019-06-22,12,0,0,NA,"SIMP_WP"
"302",2019-06-22,13,0,0,NA,"SIMP_WP"
"303",2019-06-22,14,0,0,NA,"SIMP_WP"
"304",2019-06-22,15,0,0,NA,"SIMP_WP"
"305",2019-06-22,16,0,0,NA,"SIMP_WP"
"306",2019-06-22,17,0,0,NA,"SIMP_WP"
"307",2019-06-22,18,0,0,NA,"SIMP_WP"
"308",2019-06-22,19,0,0,NA,"SIMP_WP"
"309",2019-06-22,20,0,0,NA,"SIMP_WP"
"310",2019-06-22,21,0,0,NA,"SIMP_WP"
"311",2019-06-22,22,0,0,NA,"SIMP_WP"
"312",2019-06-22,23,0,0,NA,"SIMP_WP"
"313",2019-06-23,0,0,0,NA,"SIMP_WP"
"314",2019-06-23,1,0,0,NA,"SIMP_WP"
"315",2019-06-23,2,0,0,NA,"SIMP_WP"
"316",2019-06-23,3,0,0,NA,"SIMP_WP"
"317",2019-06-23,4,0,0,NA,"SIMP_WP"
"318",2019-06-23,5,0,0,NA,"SIMP_WP"
"319",2019-06-23,6,0,0,NA,"SIMP_WP"
"320",2019-06-23,7,0,0,NA,"SIMP_WP"
"321",2019-06-23,8,0,0,NA,"SIMP_WP"
"322",2019-06-23,9,0,0,NA,"SIMP_WP"
"323",2019-06-23,10,0,0,NA,"SIMP_WP"
"324",2019-06-23,11,0,0,NA,"SIMP_WP"
"325",2019-06-23,12,0,0,NA,"SIMP_WP"
"326",2019-06-23,13,0,0,NA,"SIMP_WP"
"327",2019-06-23,14,0,0,NA,"SIMP_WP"
"328",2019-06-23,15,0,0,NA,"SIMP_WP"
"329",2019-06-23,16,0,0,NA,"SIMP_WP"
"330",2019-06-23,17,0,0,NA,"SIMP_WP"
"331",2019-06-23,18,0,0,NA,"SIMP_WP"
"332",2019-06-23,19,0,0,NA,"SIMP_WP"
"333",2019-06-23,20,0,0,NA,"SIMP_WP"
"334",2019-06-23,21,0,0,NA,"SIMP_WP"
"335",2019-06-23,22,0,0,NA,"SIMP_WP"
"336",2019-06-23,23,0,0,NA,"SIMP_WP"
"337",2019-06-24,0,0,1,NA,"SIMP_WP"
"338",2019-06-24,1,0,0,NA,"SIMP_WP"
"339",2019-06-24,2,0,0,NA,"SIMP_WP"
"340",2019-06-24,3,0,0,NA,"SIMP_WP"
"341",2019-06-24,4,0,0,NA,"SIMP_WP"
"342",2019-06-24,5,0,0,NA,"SIMP_WP"
"343",2019-06-24,6,0,0,NA,"SIMP_WP"
"344",2019-06-24,7,0,0,NA,"SIMP_WP"
"345",2019-06-24,8,0,0,NA,"SIMP_WP"
"346",2019-06-24,9,0,0,NA,"SIMP_WP"
"347",2019-06-24,10,0,0,NA,"SIMP_WP"
"348",2019-06-24,11,0,0,NA,"SIMP_WP"
"349",2019-06-24,12,0,0,NA,"SIMP_WP"
"350",2019-06-24,13,0,0,NA,"SIMP_WP"
"351",2019-06-24,14,0,0,NA,"SIMP_WP"
"352",2019-06-24,15,0,0,NA,"SIMP_WP"
"353",2019-06-24,16,0,0,NA,"SIMP_WP"
"354",2019-06-24,17,0,0,NA,"SIMP_WP"
"355",2019-06-24,18,0,0,NA,"SIMP_WP"
"356",2019-06-24,19,0,0,NA,"SIMP_WP"
"357",2019-06-24,20,0,0,NA,"SIMP_WP"
"358",2019-06-24,21,0,0,NA,"SIMP_WP"
"359",2019-06-24,22,0,0,NA,"SIMP_WP"
"360",2019-06-24,23,0,0,NA,"SIMP_WP"
"361",2019-06-25,0,0,0,NA,"SIMP_WP"
"362",2019-06-25,1,0,0,NA,"SIMP_WP"
"363",2019-06-25,2,0,0,NA,"SIMP_WP"
"364",2019-06-25,3,0,0,NA,"SIMP_WP"
"365",2019-06-25,4,0,0,NA,"SIMP_WP"
"366",2019-06-25,5,0,0,NA,"SIMP_WP"
"367",2019-06-25,6,0,0,NA,"SIMP_WP"
"368",2019-06-25,7,0,0,NA,"SIMP_WP"
"369",2019-06-25,8,0,0,NA,"SIMP_WP"
"370",2019-06-25,9,0,0,NA,"SIMP_WP"
"371",2019-06-25,10,0,0,NA,"SIMP_WP"
"372",2019-06-25,11,0,0,NA,"SIMP_WP"
"373",2019-06-25,12,0,0,NA,"SIMP_WP"
"374",2019-06-25,13,0,0,NA,"SIMP_WP"
"375",2019-06-25,14,0,0,NA,"SIMP_WP"
"376",2019-06-25,15,0,0,NA,"SIMP_WP"
"377",2019-06-25,16,0,0,NA,"SIMP_WP"
"378",2019-06-25,17,0,0,NA,"SIMP_WP"
"379",2019-06-25,18,0,0,NA,"SIMP_WP"
"380",2019-06-25,19,0,0,NA,"SIMP_WP"
"381",2019-06-25,20,0,0,NA,"SIMP_WP"
"382",2019-06-25,21,0,0,NA,"SIMP_WP"
"383",2019-06-25,22,0,0,NA,"SIMP_WP"
"384",2019-06-25,23,0,0,NA,"SIMP_WP"
"385",2019-06-26,0,0,0,NA,"SIMP_WP"
"386",2019-06-26,1,0,0,NA,"SIMP_WP"
"387",2019-06-26,2,0,0,NA,"SIMP_WP"
"388",2019-06-26,3,0,0,NA,"SIMP_WP"
